categories;product_name;product_code;price_value;product_vendor_id;price_currency_id;product_published
EXTERNAL DVD+/-RW;ext. DVD±RW Lite-On (eSAU108-104) USB 2.0. RTL. White;u40067545;370185;9995;20;1
EXTERNAL DVD+/-RW;ext. DVD±RW Samsung (SE-208AB/TSBS) USB 2.0. RTL. Black;u40061267;385497;9995;20;1
EXTERNAL DVD+/-RW;ext. DVD±RW Samsung (SE-208AB/TSWS) USB 2.0. RTL. White;u40061268;385497;9995;20;1
EXTERNAL DVD+/-RW;ext. DVD±RW Samsung (SE-218BB/RSBS) USB 2.0. RTL. Black;u40067546;404724;9995;20;1
Дисководы FDD;"""FDD 3.5"""" 1.44mb Samsung Black""";u7308001;158079;9995;20;1
Дисководы FDD;"""FDD 3.5"""" 1.44mb Samsung Silver""";u7308002;146073;9995;20;1
Дисководы FDD;"""FDD 3.5"""" 1.44mb Gembird FLD-USB Black Ext.USB""";u40054737;197490;9995;20;1
Дисководы FDD;"""FDD 3.5"""" 1.44mb MITSUMI FPD-MISMI-01 Black SLIM""";u40032721;81171;9995;20;1
ВИДЕОКАРТЫ ASUS;4Gb Asus GTX690-4GD5 (GeForce GTX690 1502Mhz 3072CUDA/4Gb GDDR5 6008Mhz 512bit/PCI-E 3.0);u40068667;9902949;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus GTX680-DC2-2GD5(GeForce GTX680 1058Mhz 1536 CUDA/2Gb GDDR5 6008Mhz 256bit/DVI. HDMI.DP);u40066207;5368857;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus GTX680-DC2O-2GD5 (GeForce GTX680 1058Mhz 1536 CUDA/2Gb GDDR5 6008Mhz 256bit/DVI. HDMI.DP);u40066208;5368857;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus GTX670-DC2-2GD5 (GeForce GTX670 1502Mhz 1344CUDA/2Gb GDDR5 6008Mhz 256bit/DVI .HDMI. DP);u40066190;4191399;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus GTX670-DC2OG-2GD5 (GeForce GTX670 1502Mhz 1344CUDA/2Gb GDDR5 6008Mhz 256bit/DVI .HDMI.DP.HDCP );u40068433;4305630;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus GTX660 TI-DC2O-2GD5(GTX660 Ti 967Mhz 1344CUDA/2Gb GDDR5 1058Mhz 192bit/DVI-I.D.HDMI.DP.HDCP);u40068430;3251190;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus GTX660 TI-DC2OG-2GD5 (GeForce GTX660 Ti 967Mhz 1344CUDA/2Gb GDDR5 6008Mhz 192bit/DVI-I.D .HDMI.DP.HDCP);u40066216;3479652;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus GTX660-DC2O-2GD5(GeForce GTX660 Ti 980Mhz 1344CUDA/2Gb GDDR5 6008Mhz 192bit/DVI-I.D .HD;u40068432;2469147;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus GTX660-DC2-2GD5 (GeForce GTX660 Ti 980Mhz 1344CUDA/2Gb GDDR5 6008Mhz 192bit/DVI-I.D .HD);u40067236;2521869;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus GTX650TI-1GD5 (GeForce GTX650 Ti 980Mhz 1344CUDA/1Gb GDDR5 6008Mhz 192bit/DVI-I.D .HD);u40068428;1687104;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus GTX650-DC-1GD5 (GeForce GTX650 980Mhz 1344CUDA/1Gb GDDR5 6008Mhz 192bit/DVI-I.D .HD);u40068429;1282902;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus GT640-2GD3(GeForce GT640 1802Mhz /2Gb DDR3 901Mhz 128bit/DVI-D.HDMI.D-Sub.HDCP);u40066449;905061;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus GT640-1GD3(GeForce GT640 1802Mhz /1Gb DDR3 901Mhz 128bit/DVI-D.HDMI.D-Sub.HDCP);u40067509;843552;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus GT620-1GD3-L(GeForce GT620 1400Mhz 96CUDA/1Gb DDR3 700Mhz 64bit/DVI-I.HDMI.D-Sub.HDCP);u40066446;509646;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus GT610-SL-2GD3-L (GeForce GT610 810Mhz /2Gb DDR3 600Mhz 64bit/DVI.D-Sub.HDMI.HDCP);u40064640;474498;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus GT610-SL-1GD3-L(GeForce GT610 810Mhz /1Gb DDR3 600Mhz 64bit/DVI.D-Sub.HDMI.HDCP);u40064639;446310;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus ENGTX560 Ti DCII TOP/2DI/2GD5 (GeForce GTX560 Ti 900Mhz 384 CUDA/2Gb GDDR5 4200Mhz 256bit);u40064676;2592165;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus ENGTX560 Ti DCII/2DI/1GD5 (GeForce GTX560 Ti 830Mhz 384 CUDA/1Gb GDDR5 4000Mhz 256bit/2xDVI. Mini HDMI/PCI-E 2.0);u40051395;2346129;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus ENGTX560 Ti DC/2DI/1GD5 (GeForce GTX560 Ti 822Mhz 384 CUDA/1Gb GDDR5 4008Mhz 256bit/2xDVI. Mini HDMI/PCI-E 2.0);u40055963;2258259;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus ENGT520 SILENT/DI/1GD3(LP)(GeForce GT520 810Mhz 48 CUDA/1Gb DDR3 1620Mhz 64bit/DVI-I.D-Sub.HDMI.HDCP );u40066565;486939;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus ENGT440/DI/1GD5 (GeForce GT440 1644Mhz 96 CUDA/1Gb GDDR5 3200Mhz 128bit);u40067554;799617;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus ENGT430/DI/1GD3(LP)/EU (GeForce GT430 700Mhz 96 CUDA/1Gb DDR3 1600Mhz 128bit/D-Sub. DVI. HDMI/PCI-E 2.0);u40056209;544794;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus EN210 SILENT/DI/1GD3/V2(LP) (GeForce 210 589Mhz 16 CUDA/1Gb DDR3 1200Mhz 64bit/D-Sub. DVI. HDMI/PCI-E 2.0);u40055601;344868;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus 210-SL-TC1GD3-L (GeForce 210 589Mhz 16 CUDA/1Gb DDR3 1200Mhz 32bit/DVI-I. D-Sub.HDMI);u40066559;365226;9995;20;1
ВИДЕОКАРТЫ ASUS;3Gb Asus HD7950-DC2-3GD5 (Radeon 7950 800Mhz 1792 SPU/GDDR5 5000Mhz 384bit/PCI-E 3.0);u40064646;3453291;9995;20;1
ВИДЕОКАРТЫ ASUS;3Gb Asus HD7950-DC2-3GD5-V2(Radeon 7950 800Mhz 1792 SPU/GDDR5 5000Mhz 384bit/PCI-E 3.0);u40066603;3453291;9995;20;1
ВИДЕОКАРТЫ ASUS;3Gb Asus HD7950-DC2T-3GD5 V2(Radeon 7950 900Mhz 1792 SPU/GDDR5 5000Mhz 384bit/PCI-E 3.0);u40067238;3558735;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus HD7870-DC2-2GD5 (Radeon 7870 1010Mhz 1280 SPU/GDDR5 4840Mhz 256-bit/PCI-E 3.0);u40064645;2627313;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus HD7870-DC2-2GD5 V2(Radeon 7870 1010Mhz 1280 SPU/GDDR5 4840Mhz 32-bit/PCI-E 3.0);u40067240;2627313;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus HD7850-DC2-2GD5 V2 (Radeon 7850 870Mhz 1024 SPU/GDDR5 4840Mhz 256-bit/PCI-E 3.0);u40066602;2108880;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus HD7850-DC-1GD5(Radeon 7850 870Mhz 1024 SPU/GDDR5 4840Mhz 256-bit/PCI-E 3.0);u40066605;2073732;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus HD7770-2GD5 (Radeon 7770 1020Mhz 640 SPU/2Gb GDDR5 4600Mhz 128bit/PCI-E 3.0);u40066604;1537725;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus HD7770-1GD5 (Radeon 7770 1020Mhz 640 SPU/1Gb GDDR5 4600Mhz 128bit/PCI-E 3.0);u40066566;1221393;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus HD7770-DC-1GD5-V2 (Radeon 7770 1020Mhz 640 SPU/1Gb GDDR5 4600Mhz 128bit/PCI-E 3.0);u40064643;1238967;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus HD7750-1GD5-V2 (Radeon 7750 820Mhz 512 SPU/1Gb GDDR5 4600Mhz 128bit/PCI-E 3.0);u40064642;1001718;9995;20;1
ВИДЕОКАРТЫ ASUS;2Gb Asus HD6670-2GD3 (Radeon 6670 800Mhz /2Gb GDDR3 1800Mhz 128bit/PCI-E 3.0);u40064641;729321;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus EAH6670/DI/1GD3 (Radeon 6670 800Mhz 480 SPU/1Gb DDR3 1800Mhz 128bit/D-Sub. DVI. HDMI/PCI-E 2.1);u40054131;650238;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus EAH6670 DC SL/DI/1GD3(Radeon 6670 800Mhz 480 SPU/1Gb DDR3 1800Mhz 128bit/DVI-D.D-Sub.HDMI.HDCP);u40066560;711747;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus EAH6670/DIS/1GD5(Radeon 6670 810Mhz 480SPU/1Gb GDDR5 1800Mhz 128bit/DVI-D.D-Sub.HDMI.HHDCP.DP);u40066561;746895;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus EAH6570/DI/1GD3(LP) (Radeon 6570 650Mhz 480 SPU/1Gb DDR3 1800Mhz 128bit/D-sub. DVI. HDMI/PCI-E 2.1);u40054130;571155;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus EAH6450 SILENT/DI/1GD3(LP) (Radeon 6450 625Mhz 160 SPU/1Gb DDR3 1200Mhz 64bit/D-sub. DVI. HDMI/PCI-E 2.1);u40054123;436218;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus EAH5450 SILENT/DI/1GD3(LP) (Radeon 5450 650Mhz 80 SPU/1Gb DDR3 900Mhz 64bit/D-Sub. DVI. HDMI/PCI-E 2.1);u40041782;375318;9995;20;1
ВИДЕОКАРТЫ ASUS;1Gb Asus EAH5450 SILENT/DS/1GD3(LP)(Radeon 5450 650Mhz 80 SPU/1Gb DDR3 900Mhz 64bit);u40068456;456489;9995;20;1
ВИДЕОКАРТЫ ASUS;512Mb Asus EAH5450 SL/DI/512MD3/V2(LP) (Radeon 5450 650Mhz 80 SPU/1Gb DDR3 900Mhz 64bit);u40064636;355047;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;4Gb GigaByte GV-N680OC-4GD (GeForce GTX680 GDDR5. 256bit/PCI-E 3.0 .DVI-D.I. HDMI. DP);u40069276;5500662;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;2Gb GigaByte GV-N680OC-2GD(GeForce GTX680) GDDR5. 256bit/2xDVI. mini HDM. DP RTL;u40065611;4964655;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;2Gb GigaByte GV-N680WF3-2GD (GeForce GTX680 2048Mhz 1344CUDA/GDDR5 6008Mhz 256bit/DVI-D.I. HDMI. DP);u40068451;4947081;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;2Gb GigaByte GV-N670OC-2GD(GeForce GTX670 6008Mhz 1344CUDA/GDDR5 2048Mhz 256bit/2xDVI. mini HDM);u40065471;3971724;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;2Gb GigaByte GV-N66TWF2-2GD RET(GT660 Ti 2048Mhz /GDDR5 6008Mhz 192 bit/DVI-I-D.HDM.DP);u40067533;2961219;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;2Gb GigaByte GV-N66TOC-2GD RET(GT660 Ti 2048Mhz /GDDR5 6008Mhz 192 bit/DVI-I-D.HDM.DP);u40067532;3277551;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;2Gb GigaByte GV-N660OC-2GD RET(GT660 2048Mhz /GDDR5 6008Mhz 192 bit/DVI-I-D.HDM.DP);u40069028;2179176;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;2Gb GigaByte GV-N640OC-2GI RET(GT640 1050Mhz /DDR3 1050Mhz 128bit/DVI-D.HDM.D-sub);u40067347;878700;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;2Gb GigaByte GV-N630-2GI RET(GT630 810Mhz /DDR3 1620Mhz 128bit/DVI-I.HDM.D-sub);u40067346;606303;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;1Gb GigaByte GV-N630-1GI RET(GT630 810Mhz /DDR3 1620Mhz 128bit/DVI-I.HDM.D-sub);u40067345;588729;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;1Gb GigaByte GV-N620D3-1GL OEM(GT620 700Mhz /DDR3 1400Mhz 64bit/DVI-I.HDM.D-sub);u40068449;456924;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;1Gb GigaByte GV-N610D3-1GI OEM(GeForce GT610 810Mhz 48CUDA/DDR3 1333Mhz 64bit/DVI-I.HDM.D-sub);u40068436;446310;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;1Gb GigaByte GV-N610SL-1GI RET(GT610 810Mhz 48CUDA/DDR3 1620Mhz 64bit/DVI-I.HDM.D-sub);u40067343;456489;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;1Gb GigaByte GV-N570OC-13I RET(GeForce GTX570 780Mhz 480CUDA/GDDR5 3800Mhz 320bit/2xDVI-I. mini HDMI.D-sub);u40066292;2732757;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;1Gb GigaByte GV-N560448-13I RET(GeForce GTX560 Ti 950Mhz 448CUDA/GDDR5 3800Mhz 320bit/DVI-D-I.HDMI.DP.D-sub);u40066291;2416425;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;1Gb GigaByte GV-N56GOC-1GI (GeForce GTX560 830Mhz 336 CUDA/1Gb GDDR5 4008Mhz 256bit/2xDVI. mini HDMI/PCI-E 2.0);u40054256;1810122;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;1Gb GigaByte GV-N550D5-1GI RET (GeForce GTX550 Ti 900Mhz 192CUDA/GDDR5 4100Mhz 192bit/DVI-I. HDMI.D-sub);u40066272;1133523;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;1Gb GigaByte GV-N220-1GI RET (GT220 625Mhz /DDR3 1600Mhz UD2/D-sub.DVI);u40067442;474498;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;1Gb GigaByte GV-N210D3-1GI RET (GT210 590Mhz /DDR3 1405Mhz UD2/HDMI.D-sub.DVI-I);u40068445;344868;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;1Gb GigaByte GV-N210TC-1GI RET (GT210 590Mhz /DDR3 1405Mhz UD2/HDMI.D-sub.DVI-I);u40068447;344868;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;3Gb GigaByte GV-R795WF3-3GD RET(Radeon 7950 900Mhz 1792CUDA/GDDR5 5000Mhz 256bit/DVI. HDMI.2 miniDP);u40066247;3066663;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;2Gb GigaByte GV-R785OC-2GD RET(Radeon 85O 975Mhz 1024CUDA/GDDR5 4800Mhz 256bit/2xDVI. HDMI.2 miniDP);u40066241;2056158;9995;20;1
ВИДЕОКАРТЫ GIGABYTE;1Gb GigaByte GV-R777OC-1GD RET(Radeon 7770 1050Mhz 640CUDA/GDDR5 4500Mhz 128bit/DVI. HDMI.2xDP);u40066239;1089588;9995;20;1
MICROSTAR (MSI);2Gb MSI N680GTX-PM2D2GD5 RET (GTX680 1006Mhz 1344CUDA/GDDR5 6008Mhz 256bit/DVI-I-D . HDMI.DP);u40066491;4876785;9995;20;1
MICROSTAR (MSI);2Gb MSI N660Ti PE 2GD5/OC RET (GTX660 Ti 1019Mhz 1344CUDA/GDDR5 6008Mhz 192bit/2xDVI. HDMI.DP);u40068441;3216042;9995;20;1
MICROSTAR (MSI);2Gb MSI N660 TF 2GD5/OC RET (GTX660 1033Mhz /GDDR5 6008Mhz 192bit/2xDVI. HDMI.DP);u40069102;2302194;9995;20;1
MICROSTAR (MSI);1Gb MSI N650-1GD5/OC RET (GTX650 1084Mhz 384CUDA/GDDR5 5000Mhz 128bit/2xDVI. mini HDMI);u40069105;1195032;9995;20;1
MICROSTAR (MSI);1Gb MSI N650 PE 1GD5/OC RET (GTX650 1124Mhz 384CUDA/GDDR5 5000Mhz 128bit/2xDVI. mini HDMI);u40068442;1300476;9995;20;1
MICROSTAR (MSI);2Gb MSI N640GT-MD2GD3 V3 RET(GT640 900Mhz 384CUDA/DDR3 1334Mhz 128bit/DualDVI. HDMI.D-Sub);u40067341;957783;9995;20;1
MICROSTAR (MSI);2Gb MSI N640GT-MD2GD3 V2 OEM(GT640 900Mhz 384CUDA/DDR3 1334Mhz 128bit/DualDVI. HDMI.D-Sub);u40067337;931422;9995;20;1
MICROSTAR (MSI);1Gb MSI N640GT-MD1GD3 RET(GT640 900Mhz 384CUDA/DDR3 1334Mhz 128bit/DualDVI. HDMI.D-Sub);u40067338;799617;9995;20;1
MICROSTAR (MSI);1Gb MSI N640GT-MD1GD3 OEM(GT640 900Mhz 384CUDA/DDR3 1334Mhz 128bit/DualDVI. HDMI.D-Sub);u40067339;896274;9995;20;1
MICROSTAR (MSI);2Gb MSI N630GT-MD2GD3 RET(GT630 810Mhz/DDR3 1000Mhz 128bit/DualDVI. HDMI.D-Sub);u40069109;606303;9995;20;1
MICROSTAR (MSI);1Gb MSI N630GT-MD1GD3 RET(GT630 810Mhz/DDR3 1024Mhz 128bit/DualDVI. HDMI.D-Sub);u40069107;571155;9995;20;1
MICROSTAR (MSI);1Gb MSI N630GT-MD1GD3 OEM(GT630 810Mhz/DDR3 1024Mhz 128bit/DualDVI. HDMI.D-Sub);u40067335;553581;9995;20;1
MICROSTAR (MSI);1Gb MSI N620GT-MD1GD3/LP OEM(GT620 700Mhz/DDR3 1024Mhz 64bit/DualDVI. HDMI.D-Sub);u40067333;483285;9995;20;1
MICROSTAR (MSI);1Gb MSI N610GT-MD1GD3/LP RET (GT610 810Mhz /DDR3 1024Mhz 64bit/DualDVI. HDMI.D-Sub);u40067332;446310;9995;20;1
MICROSTAR (MSI);1Gb MSI N560GTX-Ti Hawk (GTX560 Ti 960Mhz 384 CUDA/GDDR5 4200Mhz 256bit/2xDVI.mini HDMI);u40067679;2372490;9995;20;1
MICROSTAR (MSI);1Gb MSI N550GTX-Ti -MD1GD5 V2 OEM (GTX550 Ti 900Mhz 192 CUDA/GDDR5 3800Mhz 192bit/D-Sub.DVI. HDMI);u40065629;1124736;9995;20;1
MICROSTAR (MSI);1Gb MSI N550GTX-Ti -MD1GD5 V2 RET(GTX550 Ti 900Mhz 192 CUDA/GDDR5 3800Mhz 192bit/D-Sub.DVI. HDMI);u40065630;1124736;9995;20;1
MICROSTAR (MSI);2Gb MSI N520GT-MD2GD3/LP (GeForce GT520 810Mhz 48 CUDA/2Gb DDR3 1000Mhz 64bit/D-Sub. DVI. HDMI/PCI-E 2.0/ низкопрофильная);u40057963;486939;9995;20;1
MICROSTAR (MSI);2Gb MSI N450GTS-MD2GD3 (GeForce GTS450 783Mhz 192 CUDA/2Gb DDR3 1000Mhz 128bit/D-Sub. DVI. HDMI/PCI-E 2.0) OEM;u40060014;825978;9995;20;1
MICROSTAR (MSI);3Gb MSI R7950-2PMD3GD5/OC RET(7750 830Mhz 1792SPU/GDDR5 5000Mhz 384bit/Dual DVI.HDMI. 2x mini DP);u40065703;3084237;9995;20;1
MICROSTAR (MSI);2Gb MSI R7850 Power Edition 2GD5/OC RET(7750 950Mhz 1024SPU/GDDR5 4800Mhz 256bit/DVI.HDMI. 2x mini DP);u40065701;2302194;9995;20;1
MICROSTAR (MSI);1Gb MSI R7770-PMD1GD5 RET(7770 1024Mhz 640SPU/GDDR5 4500Mhz 128bit/DVI.HDMI. DP);u40069111;1124736;9995;20;1
MICROSTAR (MSI);1Gb MSI R6670-MD1GD3 V2 RET(6670 800Mhz /DDR3 1334Mhz 128bit/DVI.HDMI. D-Sub);u40069114;615090;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 3Gb XFX HD7970 925M. PCIE 3.0 (GDDR5. 384b. FX-797A-TDFC) HDMI.DVI.2*miniDP RTL;u40069307;3734475;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 3Gb XFX HD7950 800M. PCIE 3.0 (GDDR5. 384b. FX-795A-TNFC) HDMI.DVI.2*miniDP RTL;u40065861;2776692;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 2048Mb XFX HD7870 1000M. PCIE 3.0 (GDDR5. 256b. FX-787A-CNFC) HDMI.2*DVI.2*miniDP RTL;u40064108;2416425;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 2048Mb XFX HD7850 860M. PCIE 3.0 (GDDR5. 256b. FX-785A-CNJС) HDMI.2*DVI.2*miniDP RTL;u40067277;1924353;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 1024Mb XFX HD7850 860M. PCIE 3.0 (GDDR5. 256b. FX-785A-ZNFC) HDMI.2*DVI.2*miniDP RTL;u40067278;1792548;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 1024Mb XFX HD7770 1000M. PCIE 3.0 (GDDR5. 128b. FX-777A-ZNJM) 2*DVI. HDMI. DP OEM;u40069406;957783;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 1024Mb XFX HD7750 800M. PCIE 3.0 (GDDR5. 128b. FX-775A-ZNJM) HDMI. DVI. VGA OEM;u40065859;831285;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 2048Mb XFX HD7750 800M. PCIE 3.0 (DDR3. 128b. FX-775A-CGF4) 2*DVI. HDMI. DP RTL;u40068793;773256;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 2048Mb XFX HD7750 800M. PCIE 3.0 (DDR3. 128b. FX-775A-CGFM) 2*DVI. HDMI. DP OEM;u40068794;764469;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 1024Mb XFX HD6670 800M (GDDR3. 128bit. 667X-ZHFM) HDMI. DVI. VGA OEM;u40062513;546534;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 1024Mb XFX HD6570 650M (DDR3. 64bit. 657X-ZDFM) HDMI. DVI. VGA OEM;u40062514;474498;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);AGP 256Mb HIS X1650GT 525/1400M (GDDR3. 128bit. H165GTQT256GDDA-R) 2*DVI.TV-OUT.IceQ Turbo.RTL;u40067116;544794;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 3Gb HIS HD7950 800M (GDDR5. 384bit. H795F3G2MB) HDMI. DVI. 2*miniDP. OEM;u40065862;2899710;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 2048Mb HIS HD7870 1000M (GDDR5. 256bit. H787F2G2MB) HDMI. DVI. 2*miniDP. OEM;u40065858;2627313;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 1024Mb HIS HD7850 860M (GDDR5. 256bit. H785F1G2MB) HDMI. DVI. 2*miniDP. OEM;u40066952;1739826;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 1024Mb HIS HD7770 1000M (GDDR5. 128bit. H777F1G2MB) HDMI. DVI. 2*miniDP. OEM;u40063759;966570;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 2048Mb HIS HD7750 ICOOLER (DDR3. 128bit. H775FS2GB) DVI. HDMI. VGA. OEM;u40065764;817191;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 1024Mb HIS HD7750 800M (DDR3. 128bit. H775FR1GB) HDMI. DVI. VGA. ICOOLER. OEM;u40066953;724884;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 1024Mb HIS HD6570 650M SILENCE(DDR3. 64bit. H657HJ1GB) РАДИАТОР. HDMI. DVI. VGA. OEM;u40063157;474498;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);USB 2.0 HIS Multi-View II Adapter. External VGA Hi-Speed (HMV2-MAC-PC) вход-USB2.0. выход-DVI-I;u40053367;541314;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);HIS Active DisplayPort to Single Link-DVI Eyefinity Adapter (HDPSDVIEYE) RTL;u40058613;206886;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);HIS Mini DisplayPort to Single Link-DVI Eyefinity Adapter (HMDPSDVIEYE) RTL;u40058614;206886;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);AGP 512Mb PowerColor AG3450 512MD2-V2. AGP8X. DDR2. 64BIT. VGA/DVI/TVout OEM (25209);u40068494;448137;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 3GB PowerColor AX7970 3GBD5-2DH. PCIE 3.0. GDDR5. 384bit. DVI/HDMI/2*mini DP RTL (29405);u40067115;3435717;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 3GB PowerColor AX7970 3GBD5-2DHV3. PCIE 3.0. GDDR5. 384bit. 2*DVI/HDMI/2*mini DP RTL (29832);u40068786;3435717;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 3GB PowerColor AX7950 3GBD5-2DHV2. PCIE 3.0. GDDR5. 384bit. 2*DVI/HDMI/2*mini DP RTL (29849);u40066077;2609739;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 2048MB PowerColor AX7870 2GBD5-2DHV2. PCIE 3.0. GDDR5. 256bit.2*DVI/HDMI/2*mini DP RTL (29610);u40066076;1985862;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 2048MB PowerColor AX7850 2GBD5-DH. PCIE 3.0. GDDR5. 256bit. DVI/HDMI/DP RTL (80180);u40067610;1748613;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 1024MB PowerColor AX7850 1GBD5-DH. PCIE 3.0. GDDR5. 256bit. DVI/HDMI/DP RTL (80296);u40067031;1546512;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 1024MB PowerColor AX7770 1GBD5-DH. PCIE 3.0. GDDR5. 128bit. DVI/HDMI/DP RTL (29825);u40069515;966570;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 1024MB PowerColor AX7770 1GBD5-DH. PCIE 3.0. GDDR5. 128bit. DVI/HDMI/DP OEM (29825);u40066710;957783;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 4GB PowerColor AX7750 4GBK3-H. PCIE 3.0. DDR3. 128bit. DVI/HDMI/VGA RTL (80852);u40068789;975357;9995;20;1
AMD - ATI Radeon (XFX. HIS. Power Color);PCI-E 2048MB PowerColor AX7750 2GBK3-H. PCIE 3.0. DDR3. 128bit. DVI/HDMI/VGA RTL (80609);u40067996;786480;9995;20;1
