categories;product_name;product_code;price_value;product_vendor_id;price_currency_id;product_published
SSD накопители CORSAIR;"2.5"" 120Gb Corsair Neutron GTX Series SSD (CSSD-N120GBGTX-BK) SATAIII. Синхронный NAND";f101029;1377494.1;995;20;1
SSD накопители CORSAIR;"2.5"" 120Gb Corsair Neutron Series SSD (CSSD-N120GB3-BK) SATAIII";f101374;1088472.6;995;20;1
SSD накопители CORSAIR;"2.5"" 180Gb Corsair Force 3 Series SSD (CSSD-F180GB3-BK) SATAIII. MLC Chip. набор для установки в отсек 3.5""";f92350;1425667.5;995;20;1
SSD накопители CORSAIR;"2.5"" 180Gb Corsair Force GS Series SSD (CSSD-F180GBGS-BK) SATAIII. Toggled NAND";f101032;1560915.9;995;20;1
SSD накопители CORSAIR;"2.5"" 180Gb Corsair Force GT Series SSD (CSSD-F180GBGT-BK) SATA. MLC Chip";f94016;1532198.7;995;20;1
SSD накопители CORSAIR;"2.5"" 240Gb Corsair Force 3 Series SSD (CSSD-F240GB3-BK) SATA. MLC Chip. набор для установки в отсек 3.5""";f90298;1762862.4;995;20;1
SSD накопители CORSAIR;"2.5"" 240Gb Corsair Force GS Series SSD (CSSD-F240GBGS-BK) SATAIII. Toggled NAND";f101033;1946281.5;995;20;1
SSD накопители CORSAIR;"2.5"" 240Gb Corsair Force GT Series SSD (CSSD-F240GBGT-BK) SATA. MLC Chip";f94017;1946281.5;995;20;1
SSD накопители CORSAIR;"2.5"" 240Gb Corsair Neutron GTX Series SSD (CSSD-N240GBGTX-BK) SATAIII. Синхронный NAND";f101031;2447442;995;20;1
SSD накопители CORSAIR;"2.5"" 240Gb Corsair Neutron Series SSD (CSSD-N240GB3-BK) SATAIII";f101030;2023169.4;995;20;1
SSD накопители CORSAIR;"2.5"" 30Gb Corsair Accelerator Series SSD (CSSD-C30GB) SATAII. MLC Chip";f97846;549331.2;995;20;1
SSD накопители CORSAIR;"2.5"" 360Gb Corsair Force GS Series SSD (CSSD-F360GBGS-BK) SATAIII. Toggled NAND";f101034;3025487.7;995;20;1
SSD накопители CORSAIR;"2.5"" 45Gb Corsair Accelerator Series SSD (CSSD-C45GB) SATAII. MLC Chip";f97847;674389.8;995;20;1
SSD накопители CORSAIR;"2.5"" 480Gb Corsair Force 3 Series SSD (CSSD-F480GB3-BK) SATA. MLC Chip. набор для установки в отсек 3.5""";f92767;3853653.3;995;20;1
SSD накопители CORSAIR;"2.5"" 480Gb Corsair Force GS Series SSD (CSSD-F480GBGS-BK) SATAIII. Toggled NAND";f101602;4046336.1;995;20;1
SSD накопители CORSAIR;"2.5"" 480Gb Corsair Force GT Series SSD (CSSD-F480GBGT-BK) SATA. MLC Chip";f94018;4383531;995;20;1
SSD накопители CORSAIR;"2.5"" 60Gb Corsair Accelerator Series SSD (CSSD-C60GB) SATAII. MLC Chip";f97848;742014;995;20;1
SSD накопители CORSAIR;"2.5"" 60Gb Corsair Force 3 Series SSD (CSSD-F60GB3A-BK) SATAIII. MLC Chip";f92349;645672.6;995;20;1
SSD накопители CORSAIR;"2.5"" 60Gb Corsair Force GT Series SSD (CSSD-F60GBGT-BK) SATA. MLC Chip";f89723;742014;995;20;1
SSD накопители CORSAIR;"2.5"" 90Gb Corsair Force 3 Series SSD (CSSD-F90GB3-BK) SATA. MLC Chip";f91581;799448.4;995;20;1
SSD накопители CORSAIR;"2.5"" 90Gb Corsair Force GT Series SSD (CSSD-F90GBGT-BK) SATA. MLC Chip";f91582;954150.3;995;20;1
SSD накопители CRUCIAL;"2.5"" 128Gb Crucial M4 (CT128M4SSD1CCA) SATA 6Gb/s. 7mm. MLC. Data transfer kit";f100179;1146833.1;995;20;1
SSD накопители CRUCIAL;"2.5"" 128Gb Crucial M4 (CT128M4SSD1) SATA 6Gb/s. 7mm. MLC";f100178;1011584.7;995;20;1
SSD накопители CRUCIAL;"2.5"" 128Gb Crucial M4 (CT128M4SSD2BAA) SATA. MLC";f95584;1050491.7;995;20;1
SSD накопители CRUCIAL;"2.5"" 128Gb Crucial M4 (CT128M4SSD2CCA) SATA. MLC. Data transfer kit";f89216;1098659.7;995;20;1
SSD накопители CRUCIAL;"2.5"" 128Gb Crucial M4 (CT128M4SSD2) SATA. MLC";f89215;1002321;995;20;1
SSD накопители CRUCIAL;"2.5"" 128Gb Crucial V4 (CT128V4SSD2) SATA 3Gb/s. 9.5 mm. MLC";f102741;895789.8;995;20;1
SSD накопители CRUCIAL;"2.5"" 256Gb Crucial M4 (CT256M4SSD1CCA) SATA 6Gb/s. 7mm. MLC. Data transfer kit";f100173;1965735;995;20;1
SSD накопители CRUCIAL;"2.5"" 256Gb Crucial M4 (CT256M4SSD1) SATA 6Gb/s. 7mm. MLC";f100171;1849937.4;995;20;1
SSD накопители CRUCIAL;"2.5"" 256Gb Crucial M4 (CT256M4SSD2BAA) SATA. MLC. Data transfer kit";f93988;1917564.3;995;20;1
SSD накопители CRUCIAL;"2.5"" 256Gb Crucial M4 (CT256M4SSD2CCA) SATA. 9.5 mm. MLC. Data transfer kit";f89218;1936091.7;995;20;1
SSD накопители CRUCIAL;"2.5"" 256Gb Crucial M4 (CT256M4SSD2) SATA. MLC";f89217;1869393.6;995;20;1
SSD накопители CRUCIAL;"2.5"" 50Gb Crucial Adrenalin (CT050M4SSC2BDA) SATAIII. MLC. 3.5"" bracket";f98616;867069.9;995;20;1
SSD накопители CRUCIAL;"2.5"" 512Gb Crucial M4 (CT512M4SSD1CCA) SATA 6Gb/s. 7mm. MLCб. Data transfer kit";f101898;3949997.4;995;20;1
SSD накопители CRUCIAL;"2.5"" 512Gb Crucial M4 (CT512M4SSD1) SATA 6Gb/s. 7mm. MLC";f100845;3853653.3;995;20;1
SSD накопители CRUCIAL;"2.5"" 512Gb Crucial M4 (CT512M4SSD2) SATA. MLC";f89219;3853653.3;995;20;1
SSD накопители CRUCIAL;"2.5"" 64Gb Crucial M4 (CT064M4SSD1CCA) SATA 6Gb/s. 7mm. MLC. Data transfer kit";f100174;818901.9;995;20;1
SSD накопители CRUCIAL;"2.5"" 64Gb Crucial M4 (CT064M4SSD1) SATA 6Gb/s. 7mm. MLC";f100172;722560.5;995;20;1
SSD накопители CRUCIAL;"2.5"" 64Gb Crucial M4 (CT064M4SSD2BAA) SATA. MLC";f89213;722560.5;995;20;1
SSD накопители CRUCIAL;"2.5"" 64Gb Crucial M4 (CT064M4SSD2CCA) SATA. MLC. Data transfer kit";f89214;809638.2;995;20;1
SSD накопители CRUCIAL;"2.5"" 64Gb Crucial M4 (CT064M4SSD2) SATA. 9.5 mm. MLC";f94642;683653.5;995;20;1
SSD накопители CRUCIAL;"2.5"" 64Gb Crucial V4 (CT064V4SSD2BAA) SATA. MLC";f102928;722560.5;995;20;1
SSD накопители CRUCIAL;"2.5"" 64Gb Crucial V4 (CT064V4SSD2) SATA 3Gb/s. 9.5 mm. MLC";f102742;626216.4;995;20;1
SSD накопители INTEL;"2.5"" 120Gb Intel® 330 series SSD SATA 6Gb/s (SSDSC2CT120A3K5) MLC Chip. RTL";f98098;1020848.4;995;20;1
SSD накопители INTEL;"2.5"" 120Gb Intel® 520 series SSD SATA (SSDSC2CW120A310) MLC Chip. OEM";f95276;1252438.2;995;20;1
SSD накопители INTEL;"2.5"" 120Gb Intel® 520 series SSD SATA (SSDSC2CW120A3K5) MLC Chip. RTL";f95277;1377494.1;995;20;1
SSD накопители INTEL;"2.5"" 180Gb Intel® 330 series SSD SATA (SSDSC2CT180A3K5) MLC Chip. RTL";f98278;1406214;995;20;1
SSD накопители INTEL;"2.5"" 180Gb Intel® 520 series SSD SATA (SSDSC2CW180A310) MLC Chip. OEM";f95278;1657257.3;995;20;1
SSD накопители INTEL;"2.5"" 180Gb Intel® 520 series SSD SATA (SSDSC2CW180A3K5) MLC Chip. RTL";f95279;1685974.5;995;20;1
SSD накопители INTEL;"2.5"" 200Gb Intel® 710 series SSD SATA (SSDSA2BZ200G301) MLC Chip. OEM";f92778;7370111.7;995;20;1
SSD накопители INTEL;"2.5"" 240Gb Intel® 330 series SSD SATA 6Gb/s (SSDSC2CT240A3K5) MLC Chip. RTL";f100535;1878654.6;995;20;1
SSD накопители INTEL;"2.5"" 240Gb Intel® 520 series SSD SATA (SSDSC2CW240A310) MLC Chip. OEM";f95280;2375187.3;995;20;1
SSD накопители INTEL;"2.5"" 240Gb Intel® 520 series SSD SATA (SSDSC2CW240A3K5) MLC Chip. RTL";f95281;2456705.7;995;20;1
SSD накопители INTEL;"2.5"" 300Gb Intel® 320 series SSD SATA (SSDSA2CW300G310) MLC Chip. OEM";f88717;4046336.1;995;20;1
SSD накопители INTEL;"2.5"" 300Gb Intel® 320 series SSD SATA (SSDSA2CW300G3K5) MLC Chip. RTL";f87385;4094506.8;995;20;1
SSD накопители INTEL;"2.5"" 300Gb Intel® 710 series SSD SATA (SSDSA2BZ300G301) MLC Chip. OEM";f93478;11580416.1;995;20;1
SSD накопители INTEL;"2.5"" 480Gb Intel® 520 series SSD SATA (SSDSC2CW480A310) MLC Chip. OEM";f95346;4797613.8;995;20;1
SSD накопители INTEL;"2.5"" 480Gb Intel® 520 series SSD SATA (SSDSC2CW480A3K5) MLC Chip. RTL";f95347;4913411.4;995;20;1
SSD накопители INTEL;"2.5"" 600Gb Intel® 320 series SSD SATA (SSDSA2CW600G310) MLC Chip. OEM";f87731;8044504.2;995;20;1
SSD накопители INTEL;"2.5"" 60Gb Intel® 330 series SSD SATA 6Gb/s (SSDSC2CT060A3K5) MLC Chip. RTL";f98161;683653.5;995;20;1
SSD накопители INTEL;"2.5"" 60Gb Intel® 520 series SSD SATA (SSDSC2CW060A310) MLC Chip. OEM";f95274;818901.9;995;20;1
SSD накопители INTEL;"2.5"" 60Gb Intel® 520 series SSD SATA (SSDSC2CW060A3K5) MLC Chip. RTL";f95275;905979.6;995;20;1
SSD накопители INTEL;mSATA 20Gb Intel® 311 series SSD (SSDMAESC020G201) SLC Chip. OEM;f95194;1204267.5;995;20;1
SSD накопители INTEL;mSATA 24Gb Intel® 313 series SSD (SSDMAEXC024G301) SLC Chip. OEM;f97825;1184814;995;20;1
SSD накопители INTEL;mSATA 40Gb Intel® 310 series SSD (SSDMAEMC040G2C1) MLC Chip. OEM;f88718;876333.6;995;20;1
SSD накопители INTEL;mSATA 80Gb Intel® 310 series SSD (SSDMAEMC080G2C1) MLC Chip. OEM;f88719;1580366.7;995;20;1
SSD Kingmax;"2.5"" 120Gb Kingmax SMP32 (KM120GSMP32). SATA 6Gb/s";f95524;785551.5;995;20;1
SSD Kingmax;"2.5"" 120Gb Kingmax SMP35 (KM120GSMP35). SATA 6Gb/s";f95528;886526.1;995;20;1
SSD Kingmax;"2.5"" 120Gb Kingmax SMU35 (KM120GSMU35). SATA 6Gb/s";f103261;972677.7;995;20;1
SSD Kingmax;"2.5"" 128Gb Kingmax SMU22 (931J-J20AGA00). SATA 3Gb/s";f94775;1309872.6;995;20;1
SSD Kingmax;"2.5"" 240Gb Kingmax SMP32 (KM240GSMP32). SATA 6Gb/s";f95525;1589630.4;995;20;1
SSD Kingmax;"2.5"" 240Gb Kingmax SMP35 (KM240GSMP35). SATA 6Gb/s";f102537;1734145.2;995;20;1
SSD Kingmax;"2.5"" 240Gb Kingmax SMU35 (KM240GSMU35). SATA 6Gb/s";f103262;1821220.2;995;20;1
SSD Kingmax;"2.5"" 60Gb Kingmax SMP32 (KM060GSMP32). SATA 6Gb/s";f95526;549331.2;995;20;1
SSD Kingmax;"2.5"" 60Gb Kingmax SMP35 (KM060GSMP35). SATA 6Gb/s";f95527;549331.2;995;20;1
SSD накопители KINGSTON;"2.5"" 120Gb Kingston HyperX 3K Series (SH103S3/120G) SATA. MLC Chip";f97715;1069019.1;995;20;1
SSD накопители KINGSTON;"2.5"" 120Gb Kingston HyperX 3K Series (SH103S3B/120G) SATA. MLC Chip. 3.5"" bracket";f97716;1146833.1;995;20;1
SSD накопители KINGSTON;"2.5"" 120Gb Kingston HyperX Series (SH100S3/120G) SATA. MLC Chip";f90006;1493291.7;995;20;1
SSD накопители KINGSTON;"2.5"" 120Gb Kingston SSDNow KC100 Series (SKC100S3/120G) SATA 6Gb/s. OEM";f93742;1445121;995;20;1
SSD накопители KINGSTON;"2.5"" 120Gb Kingston SSDNow V 200+ Series (SVP200S3/120G) SATA3. MLC Chip";f95587;876333.6;995;20;1
SSD накопители KINGSTON;"2.5"" 120Gb Kingston SSDNow V 200+ Series (SVP200S37A/120G) SATA3. MLC Chip. 7mm. 3.5"" bracket";f101457;876333.6;995;20;1
SSD накопители KINGSTON;"2.5"" 120Gb Kingston SSDNow V 200+ Series (SVP200S3B/120G) SATA3. MLC Chip. upgrade kit";f101613;972677.7;995;20;1
SSD накопители KINGSTON;"2.5"" 120Gb Kingston SSDNow V 200+ Series (SVP200S3B7A/120G) SATA3. MLC Chip. upgrade bundle kit";f98262;972677.7;995;20;1
SSD накопители KINGSTON;"2.5"" 128Gb Kingston SSDNow V 200 Series (SV200S37A/128G) SATA3. MLC Chip";f93040;770731.2;995;20;1
SSD накопители KINGSTON;"2.5"" 128Gb Kingston SSDNow V 200 Series (SV200S3D7/128G) SATA3. MLC Chip";f93041;828165.6;995;20;1
SSD накопители KINGSTON;"2.5"" 128Gb Kingston SSDNow V 200 Series (SV200S3N7A/128G) SATA3. MLC Chip";f93042;876333.6;995;20;1
SSD накопители KINGSTON;"2.5"" 128Gb Kingston SSDNow V-Series (SNV425-S2BN/128G) SATA. Drive with Notebook bundled accessory kit";f75394;847619.1;995;20;1
SSD накопители KINGSTON;"2.5"" 128Gb Kingston SSDNow V+ Series (SNVP325-S2B/128G) SATA. MLC Chip";f74911;1493291.7;995;20;1
SSD накопители KINGSTON;"2.5"" 240Gb Kingston HyperX 3K Series (SH103S3/240G) SATA. MLC Chip";f97717;2003715.9;995;20;1
SSD накопители KINGSTON;"2.5"" 240Gb Kingston HyperX 3K Series (SH103S3B/240G) SATA. MLC Chip. 3.5"" bracket";f97718;2158417.8;995;20;1
SSD накопители KINGSTON;"2.5"" 240Gb Kingston SSDNow V 200+ Series (SVP200S3/240G) SATA3. MLC Chip";f95588;1666521;995;20;1
SSD накопители KINGSTON;"2.5"" 240Gb Kingston SSDNow V 200+ Series (SVP200S37A/240G) SATA 6Gb/s. MLC Chip";f103263;1724881.5;995;20;1
SSD накопители KINGSTON;"2.5"" 240Gb Kingston SSDNow V 200+ Series (SVP200S3B/240G/SVP200S3B7A/240G) SATA3. MLC Chip. 3.5"" bracket";f98263;1724881.5;995;20;1
SSD накопители KINGSTON;"2.5"" 256Gb Kingston SSDNow V+ 100 Series (SVP100S2/256G) SATA. MLC Chip";f82842;1830483.9;995;20;1
SSD накопители KINGSTON;"2.5"" 256Gb Kingston SSDNow V+ 100 Series (SVP100S2B/256G) SATA. MLC Chip";f88112;2312190.9;995;20;1
SSD накопители KINGSTON;"2.5"" 256Gb Kingston SSDNow V 200 Series (SV200S3/256G) SATA3. MLC Chip";f93043;1570179.6;995;20;1
SSD накопители KINGSTON;"2.5"" 256Gb Kingston SSDNow V 200 Series (SV200S3N/256G) SATA3. MLC Chip";f93045;1628540.1;995;20;1
SSD накопители KINGSTON;"2.5"" 32Gb Kingston SSDNow V 100 Series (SV100S2/32G) SATA. MLC Chip";f91457;490970.7;995;20;1
SSD накопители KINGSTON;"2.5"" 32Gb Kingston SSDNow V 100 Series (SV100S2D/32G) SATA. MLC Chip";f92333;587312.1;995;20;1
SSD накопители KINGSTON;"2.5"" 480Gb Kingston HyperX 3K Series (SH103S3/480G) SATA. MLC Chip";f97719;5443286.4;995;20;1
SSD накопители KINGSTON;"2.5"" 480Gb Kingston HyperX 3K Series (SH103S3B/480G) SATA. MLC Chip. 3.5"" bracket";f97720;5539627.8;995;20;1
SSD накопители KINGSTON;"2.5"" 480Gb Kingston SSDNow V 200+ Series (SVP200S3/480G) SATA3. MLC Chip";f95589;4817067.3;995;20;1
SSD накопители KINGSTON;"2.5"" 60Gb Kingston SSDNow V 200+ Series (SVP200S37A/60G) SATA3. 7mm. MLC Chip";f101460;568784.7;995;20;1
SSD накопители KINGSTON;"2.5"" 60Gb Kingston SSDNow V 200+ Series (SVP200S3B/60G) SATA3. MLC Chip. 3.5"" bracket";f98260;677168.1;995;20;1
SSD накопители KINGSTON;"2.5"" 64Gb Kingston SSDNow V 200 Series (SV200S37A/64G) SATA3. MLC Chip";f93037;510424.2;995;20;1
SSD накопители KINGSTON;"2.5"" 64Gb Kingston SSDNow V 200 Series (SV200S3N7A/64G) SATA3. MLC Chip";f93039;606765.6;995;20;1
SSD накопители KINGSTON;"2.5"" 90Gb Kingston HyperX 3K Series (SH103S3/90G) SATA. MLC Chip";f97713;992131.2;995;20;1
SSD накопители KINGSTON;"2.5"" 90Gb Kingston HyperX 3K Series (SH103S3B/90G) SATA. MLC Chip. 3.5"" bracket";f97714;1098659.7;995;20;1
SSD накопители KINGSTON;"2.5"" 90Gb Kingston SSDNow V 200+ Series (SVP200S37A/90G) SATA3. MLC Chip. 7mm";f101462;799448.4;995;20;1
SSD накопители KINGSTON;"2.5"" 90Gb Kingston SSDNow V 200+ Series (SVP200S3/90G) SATA3. MLC Chip";f95586;838355.4;995;20;1
SSD накопители KINGSTON;"2.5"" 90Gb Kingston SSDNow V 200+ Series (SVP200S3B/90G) SATA3. MLC Chip. 3.5"" bracket";f98261;876333.6;995;20;1
SSD накопители KINGSTON;mSATA 32Gb Kingston mS100 Series (SMS100S2/32G);f93740;452989.8;995;20;1
SSD накопители KINGSTON;mSATA 64Gb Kingston mS100 Series (SMS100S2/64G);f93741;751277.7;995;20;1
SSD накопители OCZ;"2.5"" 120Gb OCZ Agility 3 Series SSD (AGT3-25SAT3-120G) SATA 6Gb/s. MLC Chip";f87996;886526.1;995;20;1
SSD накопители OCZ;"2.5"" 120Gb OCZ Vertex 3 Low Profile Series SSD (VTX3LP-25SAT3-120G) SATA 6Gb/s. 7mm. MLC Chip";f99150;1040301.9;995;20;1
SSD накопители OCZ;"2.5"" 120Gb OCZ Vertex 3 Max Series SSD (VTX3MI-25SAT3-120G) SATA 6Gb/s. MLC Chip";f89556;1300608.9;995;20;1
SSD накопители OCZ;"2.5"" 120Gb OCZ Vertex 3 Series SSD (VTX3-25SAT3-120G) SATA 6Gb/s. MLC Chip";f87725;963414;995;20;1
SSD накопители OCZ;"2.5"" 120Gb OCZ Vertex PLUS R2 Series SSD (VTXPLR2-25SAT2-120G) SATAII. MLC Chip";f98790;818901.9;995;20;1
SSD накопители OCZ;"2.5"" 128Gb OCZ Agility 3 Series SSD (AGT3-25SAT3-128G) SATA 6Gb/s. MLC Chip";f101605;915243.3;995;20;1
SSD накопители OCZ;"2.5"" 128Gb OCZ Agility 4 Series SSD (AGT4-25SAT3-128G) SATA 6Gb/s. MLC Chip";f98787;915243.3;995;20;1
SSD накопители OCZ;"2.5"" 128Gb OCZ Vertex 3 Series SSD (VTX3-25SAT3-128G) SATA 6Gb/s. MLC Chip";f102119;1011584.7;995;20;1
SSD накопители OCZ;"2.5"" 128Gb OCZ Vertex 4 Series SSD (VTX4-25SAT3-128G) SATA 6Gb/s. MLC Chip";f97147;1044932.4;995;20;1
SSD накопители OCZ;"2.5"" 180Gb OCZ Agility 3 Series SSD (AGT3-25SAT3-180G) SATA 6Gb/s";f96474;1348776.9;995;20;1
SSD накопители OCZ;"2.5"" 240Gb OCZ Agility 3 Series SSD (AGT3-25SAT3-240G) SATAII. MLC Chip";f88708;1580366.7;995;20;1
SSD накопители OCZ;"2.5"" 240Gb OCZ Vertex 3 Low Profile Series SSD (VTX3LP-25SAT3-240G) SATA 6Gb/s. 7mm. MLC Chip";f99151;1926828;995;20;1
SSD накопители OCZ;"2.5"" 240Gb OCZ Vertex 3 Max Series SSD (VTX3MI-25SAT3-240G) SATA 6Gb/s. MLC Chip";f89559;3179266.2;995;20;1
SSD накопители OCZ;"2.5"" 240Gb OCZ Vertex 3 Series SSD (VTX3-25SAT3-240G) SATA 6Gb/s. MLC Chip";f87726;1830483.9;995;20;1
SSD накопители OCZ;"2.5"" 240Gb OCZ Vertex PLUS R2 Series SSD (VTXPLR2-25SAT2-240G) SATAII. MLC Chip";f100132;1570179.6;995;20;1
SSD накопители OCZ;"2.5"" 240Gb OCZ Vertex PLUS Series SSD (OCZSSD2-1VTXPL240G) SATAII. MLC Chip";f98788;1580366.7;995;20;1
SSD накопители OCZ;"2.5"" 256Gb OCZ Agility 3 Series SSD (AGT3-25SAT3-256G) SATA 6Gb/s. MLC Chip";f101607;1628540.1;995;20;1
SSD накопители OCZ;"2.5"" 256Gb OCZ Agility 4 Series SSD (AGT4-25SAT3-256G) SATA 6Gb/s. MLC Chip";f98382;1685974.5;995;20;1
SSD накопители OCZ;"2.5"" 256Gb OCZ Vertex 3 Series SSD (VTX3-25SAT3-256G) SATA 6Gb/s. MLC Chip";f102066;1898110.8;995;20;1
SSD накопители OCZ;"2.5"" 256Gb OCZ Vertex 4 Series SSD (VTX4-25SAT3-256G) SATA 6Gb/s. MLC Chip";f97431;1917564.3;995;20;1
SSD накопители OCZ;"2.5"" 360Gb OCZ Agility 3 Series SSD (AGT3-25SAT3-360G) SATAII. MLC Chip";f97721;2504876.4;995;20;1
SSD накопители OCZ;"2.5"" 480Gb OCZ Agility 3 Series SSD (AGT3-25SAT3-480G) SATA 6Gb/s. MLC Chip";f92250;3131092.8;995;20;1
SSD накопители OCZ;"2.5"" 480Gb OCZ Vertex 3 Low Profile Series SSD ( VTX3LP-25SAT3-480G) SATA 6Gb/s. 7mm. MLC Chip";f100692;3853653.3;995;20;1
SSD накопители OCZ;"2.5"" 480Gb OCZ Vertex 3 Series SSD (VTX3-25SAT3-480G) SATA 6Gb/s. MLC Chip";f87727;5057920.8;995;20;1
SSD накопители OCZ;"2.5"" 512Gb OCZ Agility 3 Series SSD (AGT3-25SAT3-512G) SATA 6Gb/s. MLC Chip";f103157;3468290.4;995;20;1
SSD накопители OCZ;"2.5"" 512Gb OCZ Agility 4 Series SSD (AGT4-25SAT3-512G) SATA 6Gb/s. MLC Chip";f99981;3757311.9;995;20;1
SSD накопители OCZ;"2.5"" 512Gb OCZ Vertex 4 M Series SSD (VTX4-25SAT3-512G.M) SATA 6Gb/s. MLC Chip";f102859;3949997.4;995;20;1
SSD накопители OCZ;"2.5"" 512Gb OCZ Vertex 4 Series SSD (VTX4-25SAT3-512G) SATA 6Gb/s. MLC Chip";f97722;3901826.7;995;20;1
SSD накопители OCZ;"2.5"" 60Gb OCZ Agility 3 Series SSD (AGT3-25SAT3-60G) SATAII. MLC Chip";f88707;587312.1;995;20;1
SSD накопители OCZ;"2.5"" 60Gb OCZ Vertex 2 Series SSD (OCZSSD2-2VTXE60G) SATAII. MLC Chip";f79785;578048.4;995;20;1
SSD накопители OCZ;"2.5"" 60Gb OCZ Vertex 3 Low Profile Series SSD (VTX3LP-25SAT3-60G) SATA 6Gb/s. 7mm. MLC Chip";f99148;674389.8;995;20;1
SSD накопители OCZ;"2.5"" 60Gb OCZ Vertex 3 Series SSD (VTX3-25SAT3-60G) SATAII. MLC Chip";f89220;611396.1;995;20;1
SSD накопители OCZ;"2.5"" 60Gb OCZ Vertex PLUS R2 Series SSD (VTXPLR2-25SAT2-60G) SATAII. MLC Chip";f99835;529877.7;995;20;1
SSD накопители OCZ;"2.5"" 64Gb OCZ Agility 3 Series SSD (AGT3-25SAT3-64G) SATA 6Gb/s. MLC Chip";f101606;606765.6;995;20;1
SSD накопители OCZ;"2.5"" 64Gb OCZ Agility 4 Series SSD (AGT4-25SAT3-64G) SATA 6Gb/s. MLC Chip";f99149;611396.1;995;20;1
SSD накопители OCZ;"2.5"" 64Gb OCZ Vertex 4 Series SSD (VTX4-25SAT3-64G) SATA 6Gb/s. MLC Chip";f98789;683653.5;995;20;1
SSD накопители OCZ;"2.5"" 90Gb OCZ Agility 3 Series SSD (AGT3-25SAT3-90G) SATA. MLC Chip";f92335;770731.2;995;20;1
SSD накопители OCZ;"2.5"" 90Gb OCZ Vertex 3 Series SSD (VTX3-25SAT3-90G) SATA 6Gb/s. MLC Chip";f92098;828165.6;995;20;1
SSD накопители OCZ;"3.5"" 120Gb OCZ Colossus Series SSD (OCZSSD3-1CLS120G) SATA. MLC Chip";f82716;3371946.3;995;20;1
SSD накопители OCZ;"3.5"" 480Gb OCZ Vertex 2 Series SSD (OCZSSD3-2VTX480G) SATA. MLC Chip";f82846;6117676.2;995;20;1
SSD накопители OCZ;mSATA 120Gb OCZ Nocti SSD (NOC-MSATA-120G) MLC Chip;f91510;1050491.7;995;20;1
SSD накопители OCZ;mSATA 30Gb OCZ Nocti SSD (NOC-MSATA-30G) MLC Chip;f93046;452989.8;995;20;1
SSD накопители OCZ;mSATA 60Gb OCZ Nocti SSD (NOC-MSATA-60G) MLC Chip;f91538;635480.1;995;20;1
SSD накопители OCZ;PCI-E 100Gb OCZ RevoDrive X2 Series SSD (OCZSSDPX-1RVDX0100) MLC Chip;f87515;2023169.4;995;20;1
SSD накопители OCZ;PCI-E 120Gb OCZ RevoDrive 3 MAX IOPS Series SSD (RVD3MI-FHPX4-120G) MLC Chip. PCI-E x4. 1000/900 MB/s. 135k IOPS;f101357;3612799.8;995;20;1
SSD накопители OCZ;PCI-E 120Gb OCZ RevoDrive 3 Series SSD (RVD3-FHPX4-120G) MLC Chip;f90010;2013905.7;995;20;1
SSD накопители OCZ;PCI-E 128Gb SSD+1.0Tb OCZ RevoDrive Hybrid (RVDHY-FH-1T) MLC Chip;f93274;2822615.1;995;20;1
SSD накопители OCZ;PCI-E 240Gb OCZ RevoDrive 3 Series SSD (RVD3-FHPX4-240G) MLC Chip;f90011;2842068.6;995;20;1
SSD накопители OCZ;PCI-E 240Gb OCZ RevoDrive 3 X2 Series SSD (RVD3X2-FHPX4-240G) MLC Chip;f92971;3824936.1;995;20;1
SSD накопители OCZ;PCI-E 480Gb OCZ RevoDrive 3 Series SSD (RVD3-FHPX4-480G) MLC Chip;f90736;6262188.3;995;20;1
SSD накопители OCZ;PCI-E 480Gb OCZ RevoDrive 3 X2 Series SSD (RVD3X2-FHPX4-480G) MLC Chip;f95969;7321943.7;995;20;1
SSD накопители PLEXTOR;"2.5"" 128Gb Plextor (PX-128M5S) SATA 6Gb/s. MLC";f100689;1156096.8;995;20;1
SSD накопители PLEXTOR;"2.5"" 256Gb Plextor M5 Pro (PX-256M5P) SATA 6Gb/s. MLC";f102538;2312190.9;995;20;1
SSD накопители PLEXTOR;"2.5"" 256Gb Plextor (PX-256M5S) SATA 6Gb/s. MLC";f100690;1955545.2;995;20;1
SSD накопители PLEXTOR;"2.5"" 512Gb Plextor M3 Pro (PX-512M3P) SATA 6Gb/s. MLC";f98109;4479872.4;995;20;1
SSD накопители PLEXTOR;"2.5"" 64Gb Plextor (PX-64M5S) SATA 6Gb/s. MLC";f100688;722560.5;995;20;1
SSD накопители SILICON POWER;"2.5"" 120Gb Silicon Power Velox V60 SSD (SP120GBSS3V60S25)";f100442;867069.9;995;20;1
SSD накопители SILICON POWER;"2.5"" 120Gb Silicon Power Velox V70 SSD (SP120GBSS3V70S25)";f102674;987498;995;20;1
SSD накопители SILICON POWER;"2.5"" 128Gb Silicon Power E20 SSD (SP128GBSSDE20S25)";f94776;1107923.4;995;20;1
SSD накопители SILICON POWER;"2.5"" 240Gb Silicon Power V30 SSD (SP240GBSSDV30S25). SATA 6Gb/s";f94778;1734145.2;995;20;1
SSD накопители SILICON POWER;"2.5"" 240Gb Silicon Power Velox V60 SSD (SP240GBSS3V60S25). SATA 6Gb/s";f102012;1734145.2;995;20;1
SSD накопители SILICON POWER;"2.5"" 60Gb Silicon Power V30 SSD (SP060GBSSDV30S25). SATA 6Gb/s";f93877;568784.7;995;20;1
