categories;product_name;product_code;price_value;product_vendor_id;price_currency_id;product_published
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | B970 | 15.6"" HD | 2 Gb | 500 | GF610 1Gb | DVDRW | WiFi | CAM | W7 HB (59335771)";f101064;3737861.1;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | B970 | 15.6"" HD | 4 Gb | 500 | GF610 1Gb | DVDRW | WiFi | CAM | W7 HB (59335765)";f99475;4720725.9;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i3 2328 | 15.6"" HD | 4 Gb | 500 | GF610 1Gb | DVDRW | WiFi | BT | CAM | W8 LS (59343400)";f103245;5452550.1;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i3 2370 | 15.6"" HD | 2 Gb | 500 | DVDRW | WiFi | CAM | W7 HB (59338225)";f101491;4142680.2;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i3 2370 | 15.6"" HD | 2 Gb | 500 | GF610 1Gb | DVDRW | WiFi | CAM | DOS (59338230)";f99476;4537306.8;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i3 2370 | 15.6"" HD | 2 Gb | 500 | GF610 1Gb | DVDRW | WiFi | CAM | DOS | Brown (59338177)";f101490;4402987.2;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i3 2370 | 15.6"" HD | 2 Gb | 500 | GF610 1Gb | DVDRW | WiFi | CAM | W7 HB | Brown (59338036)";f103031;4759632.9;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i3 2370 | 15.6"" HD | 4 Gb | 500 | GF610M 1Gb | DVDRW | WiFi | CAM | W7 HB (59335776)";f100094;5000486.4;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i3 2370 | 15.6"" HD | 4 Gb | 750 | GF630M 2Gb | DVDRW | WiFi | CAM | W7 HB (59335781)";f100203;5134808.7;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i5 3210 | 15.6"" HD | 4 Gb | 1Tb | GF610 1Gb | DVDRW | WiFi | BT | CAM | W8 SL (59345913)";f103389;6676271.1;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i5 3210 | 15.6"" HD | 4 Gb | 1Tb | GF630 2Gb | DVDRW | WiFi | BT | CAM | DOS | Brown (59338900)";f101493;5934257.1;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i5 3210 | 15.6"" HD | 4 Gb | 1Tb | GF630 2Gb | DVDRW | WiFi | BT | CAM | W7 HB (59335764)";f101065;6349266;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i5 3210 | 15.6"" HD | 4 Gb | 500 | GF610 1Gb | DVDRW | WiFi | BT | CAM | W7 HB (59325929)";f99228;5337681.3;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i5 3210 | 15.6"" HD | 4 Gb | 750 | GF610 1Gb | DVDRW | WiFi | BT | CAM | DOS | Brown (59338903)";f102188;5356208.7;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i5 3210 | 15.6"" HD | 4 Gb | 750 | GF610 1Gb | DVDRW | WiFi | BT | CAM | W7 HB (59338905)";f102791;5548891.5;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G580 | i7 3612Q | 15.6"" HD | 4 Gb | 500 | GF 630 2Gb | DVDRW | WiFi | CAM | W7 HB (59328614)";f97452;7321943.7;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G770 | B940 | 17.3"" HD+ | 4 Gb | 500 | DVDRW | WiFi | BT | CAM | W7 HB (59325729)";f103390;4383531;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G770 | B940 | 17.3"" HD+ | 4 Gb | 500 | HD6650 1Gb | DVDRW | WiFi | BT | CAM | W7 HB (59325727)";f101917;4836520.8;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G770 | i3 2350 | 17.3"" HD+ | 4 Gb | 500 | HD6650 1Gb | DVDRW | WiFi | BT | CAM | DOS (59319238)";f95943;5684139.9;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G770 | i3 2350 | 17.3"" HD+ | 4 Gb | 500 | HD6650 1Gb | DVDRW | WiFi | BT | CAM | W7 HB (59319244)";f96845;5828652;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G780 | B970 | 17.3"" HD+ | 4 Gb | 500 | GT630 2Gb | DVDRW | WiFi | BT | CAM | W7 HB (59338205)";f100232;5462739.9;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G780 | i3 3110 | 17.3"" HD+ | 4 Gb | 500 | DVDRW | WiFi | BT | CAM | W8 SL (59351878)";f103391;5876822.7;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G780 | i5 3210 | 17.3"" HD+ | 4 Gb | 500 | GT630 2Gb | DVDRW | WiFi | BT | CAM | W7 HB (59325915)";f98383;7273773;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G780 | i5 3210 | 17.3"" HD+ | 4 Gb | 750 | DVDRW | WiFi | BT | CAM | W7 HB (59338202)";f100233;6927314.4;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G780 | i5 3210 | 17.3"" HD+ | 4 Gb | 750 | GT630 2Gb | DVDRW | WiFi | BT | CAM | W7 HB | Brown (59338201)";f101808;7457192.1;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad G780 | i7 3612QM | 17.3"" HD+ | 8 Gb | 1Tb | GT630 2Gb | DVDRW | WiFi | BT | CAM | W7 HP (59338204)";f101833;8718894;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad U400 | i3 2350 | 14"" HD | 4 Gb | 500 | HD6470 1Gb | DVDRW | WiFi | BT | CAM | W7 HP (59319113)";f95047;7466455.8;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad U400 | i5 2450 | 14"" HD | 4 Gb | 500 | HD6470 1Gb | DVDRW | WiFi | BT | CAM | W7 HP (59318979)";f96662;6936578.1;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad U410 | i5 3317U | 14"" HD | 4 Gb | 500 + 32 SSD | GF610M 1Gb | DVDRW | WiFi | BT | CAM | W7 HP | Blue (59337931)";f101495;7707309.3;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad U410 | i5 3317U | 14"" HD | 4 Gb | 500 + 32 SSD | GF610M 1Gb | DVDRW | WiFi | BT | CAM | W7 HP | Red (59337993)";f101496;7823104.2;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad U410 | i5 3317U | 14"" HD | 4 Gb | 750 + 32SSD | GF610M 1Gb | DVDRW | WiFi | BT | CAM | W7 HP (59337934)";f99229;8294621.4;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad V370 | i3 2350 | 13.3"" WXGA | 2 Gb | 500 | WiFi | BT | CAM | W7 HB (59318243)";f98101;5751764.1;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad V580 | i7 3612QM | 15.6"" HD | 6 Gb | 750 | GT640M 2Gb | DVDRW | WiFi | BT | CAM | W7 HB (59338665)";f102011;9007918.2;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Y480 | i3 2370M | 14"" HD | 4 Gb | 500 | GT650M 2Gb | DVDRW | WiFi | BT | CAM | W7 HB | Black (59337935)";f102559;7687855.8;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Y480 | i5 3210M | 14"" HD | 4 Gb | 750 | GT640M 2Gb | DVDRW | WiFi | BT | CAM | W7 HP | Black (59337265)";f102558;8198280;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Y580 | i5 3210M | 15.6"" HD | 6 Gb | 1Tb | GTX660 2Gb | DVDRW | WiFi | BT | CAM | W7 HP | Dark Grey (59337259)";f100852;7466455.8;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z380 | B970 | 13.3"" HD | 4 Gb | 500 | DVDRW | WiFi | BT | CAM | W7 HB | Grey (59337236)";f98944;4142680.2;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z380 | i3 2370M | 13.3"" HD | 4 Gb | 500 | DVDRW | WiFi | BT | CAM | W7 HB | Grey (59337961)";f99745;4961579.4;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z480 | B970 | 14"" HD | 2 Gb | 500 | DVDRW | WiFi | CAM | DOS | Grey (59337237)";f98945;3545175.6;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z480 | B970 | 14"" HD | 4 Gb | 500 | GT610M 1G | DVDRW | WiFi | CAM | W7 HB | Grey (59337962)";f100750;4412250.9;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z480 | i3 2370M | 14"" HD | 4 Gb | 500 | GT630M 1G | DVDRW | WiFi | CAM | W7 HB | Red (59337966)";f100751;5298774.3;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z580 | B970 | 15.6"" HD | 4 Gb | 500 | GT630M 2Gb | DVDRW | WiFi | BT | CAM | W7 HB | Gray (59337974)";f101189;4865238;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z580 | i3 2370 | 15.6"" HD | 2 Gb | 500 | DVDRW | WiFi | BT | CAM | W7 HB | Gray (59337283)";f102189;5067184.5;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z580 | i3 2370 | 15.6"" HD | 4 Gb | 750 | GT630M 2Gb | DVDRW | WiFi | BT | CAM | W7 HB | Gray (59337285)";f99480;5548891.5;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z580 | i5 3210 | 15.6"" HD | 4 Gb | 1Tb | GT630M 2Gb | DVDRW | WiFi | BT | CAM | W7 HB | Gray (59337286)";f99746;6656814.9;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z580 | i5 3210 | 15.6"" HD | 4 Gb | 750 | GT630M 2Gb | DVDRW | WiFi | BT | CAM | W7 HB | Red (59337281)";f99479;6435417.6;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z580 | i5 3210 | 15.6"" HD | 4 Gb | 750 | GT630M 2Gb | DVDRW | WiFi | BT | CAM | W7 HB | White (59337279)";f99478;6435417.6;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z580 | i5 3210 | 15.6"" HD | 4 Gb | 750 | GT640M 2Gb | DVDRW | WiFi | BT | CAM | W8 EM (59343100)";f103392;7370111.7;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z580 | i5 3210 | 15.6"" HD | 6 Gb | 1Tb | GT640M 2Gb | DVDRW | WiFi | BT | CAM | W7 HB | Gray (59337277)";f101600;7245055.8;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z580 | i7 3520M | 15.6"" HD | 6 Gb | 750 | GT630M 2Gb | DVDRW | WiFi | BT | CAM | W7 HB | Grey (59338679)";f101576;7673961.6;995;20;1
Ноутбуки LENOVO;"Lenovo IdeaPad Z580 | i7 3520M | 15.6"" HD | 8 Gb | 1Tb | GT640M 2Gb | DVDRW | WiFi | BT | CAM | W7 HP | Grey (59337965)";f100854;8401152.6;995;20;1
Ноутбуки LENOVO;"Lenovo Thinkpad Edge E220s | i5 2537M | 12.5"" HD | 4 Gb | 320 | WiFi | BT | CAM | W7 HP (NWE2ART)";f87902;6936578.1;995;20;1
Ноутбуки LENOVO;"Lenovo Thinkpad Edge E420s | i3 2310M | 14.0"" HD | 2 Gb | 320 | DVDRW | WiFi | 3G | BT | CAM | W7 HB (4401RY7)";f90492;6936578.1;995;20;1
Ноутбуки LENOVO;"Lenovo ThinkPad T420 | i5 2520M | 14"" HD+ | 4 Gb | 500 | Quadro NVS4200M 1Gb | DVDRW | WiFi | BT | CAM | W7 Pro64 (NW1A3RT)";f96665;13487790.6;995;20;1
Ноутбуки LENOVO;"Lenovo ThinkPad T420 | i7 2640M | 14"" HD+ | 6 Gb | 160SSD | Quadro NVS4200M 1Gb | DVDRW | WiFi | BT | CAM | W7 Pro64 (4180NB4)";f96664;16378029.9;995;20;1
Ноутбуки PACKARD BELL;"Packard Bell EasyNote TE11-BZ-260 | E1 1200 | 15.6"" HD | 2 Gb | 320 | DVDRW | WiFi | CAM | W7 HB | Black (NX.C0YER.001)";f99281;3504249;995;20;1
Ноутбуки PACKARD BELL;"Packard Bell EasyNote TE11-HC-060 | B815 | 15.6"" HD | 2 Gb | 320 | DVDRW | WiFi | CAM | W7 Starter | Black (NX.C1FER.001)";f99790;2809271.7;995;20;1
Ноутбуки PACKARD BELL;"Packard Bell EasyNote TE11-HC-170 | B960 | 15.6"" HD | 4 Gb | 320 | GT620M 1Gb | DVDRW | WiFi | CAM | W7 HB | Black (NX.C0ZER.001)";f98960;3650186.7;995;20;1
Ноутбуки PACKARD BELL;"Packard Bell EasyNote TE11-HC-171 | B960 | 15.6"" HD | 2 Gb | 320 | DVDRW | WiFi | CAM | W7 HB | Black (NX.C1FER.003)";f99485;3271997.7;995;20;1
Ноутбуки PACKARD BELL;"Packard Bell EasyNote TE11HC | B970 | 15.6"" HD | 2 Gb | 320 | DVDRW | WiFi | CAM | W7 HB | Black (NX.C1FER.008)";f100555;3183902.1;995;20;1
Ноутбуки PACKARD BELL;"Packard Bell EasyNote TE11HC | B970 | 15.6"" HD | 4 Gb | 320 | GT620M 1Gb | DVDRW | WiFi | CAM | W7 HB | Black (NX.C0ZER.004)";f100556;3886887.6;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 200A5B-S01 | i3 2350M | 15.6"" HD | 4 Gb | 500 | G520M 1Gb | DVDRW | WiFi | BT | CAM | W7 PRO | Black";f97510;6220087.2;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E4A-A05 | B950 | 14"" HD | 2 Gb | 500 | DVDRW | WiFi | CAM | W7 HB | Silver";f98947;3942059.4;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5A-A0F | B800 | 15.6"" HD | 2 Gb | 320 | DVDRW | WiFi | W7 HB | Silver";f97238;4117359.6;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5A-S0G | i3 2350M | 15.6"" HD | 4 Gb | 1Tb | GT520M 1Gb | DVDRW | WiFi | BT | W7 HB | SilverTitan";f97256;5023233.9;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5A-S0R | i5 2450M | 15.6"" HD | 4 Gb | 1Tb | GT520M 1Gb | DVDRW | WiFi | BT | W7 HB | Silver";f97451;5898849.3;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5A-S0S | B800 | 15.6"" HD | 2 Gb | 320 | GT315M 512Mb | DVDRW | WiFi | W7 HB | Silver";f97239;4293553.5;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5C-A01 | i3 2370M | 15.6"" HD | 4 Gb | 500 | DVDRW | WiFi | W7 HB | Silver Titan";f99500;4467962.7;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5C-A02 | i5 3210M | 15.6"" HD | 6 Gb | 1Tb | DVDRW | WiFi | W7 HB | Silver Titan";f99522;5986944.9;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5C-U01 | B815 | 15.6"" HD | 4 Gb | 320 | GT620M 1Gb | DVDRW | WiFi | W7 HB | Silver Titan";f99523;3664423.8;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5C-U02 | B960 | 15.6"" HD | 4 Gb | 750 | GT620M 1Gb | DVDRW | WiFi | W7 HB | Silver Titan";f99510;4526693.1;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5C-U03 | i3 2370M | 15.6"" HD | 4 Gb | 500 | GT620M 1Gb | DVDRW | WiFi | W7 HB | Silver Titan";f99524;5023233.9;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5C-U04 | i3 2370M | 15.6"" HD | 6 Gb | 750 | GT620M 1Gb | DVDRW | WiFi | W7 HB | Silver Titan";f99525;5519772;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5C-U05 | i3 2370M | 15.6"" HD | 8 Gb | 1Tb | GT620M 1Gb | DVDRW | WiFi | W7 HB | Silver Titan";f99526;5956691.4;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5C-U06 | i5 3210M | 15.6"" HD | 4 Gb | 320 | GT620M 1Gb | DVDRW | WiFi | W7 HB | Silver Titan";f99499;5332014;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5C-U07 | i5 3210M | 15.6"" HD | 6 Gb | 750 | GT620M 1Gb | DVDRW | WiFi | W7 HB | Silver Titan";f99527;6863454;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5C-U08 | i5 3210M | 15.6"" HD | 8 Gb | 1Tb | GT620M 1Gb | DVDRW | WiFi | W7 HB | Silver Titan";f99528;6921293.4;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5X-A06 | iB820 | 15.6"" HD | 2 Gb | 320 | DVDRW | WiFi | DOS | Silver Titan";f102800;2934740.7;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5X-A07 | i3 3110M | 15.6"" HD | 4 Gb | 320 | DVDRW | WiFi | DOS | Silver Titan";f102799;4117359.6;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5X-S07 | B970 | 15.6"" HD | 4 Gb | 500 | GT620M 1Gb | DVDRW | WiFi | CAM | DOS | Silver-Titan";f102683;4584535.2;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5X-U01 | i5 3210M | 15.6"" HD | 4 Gb | 500 | GT620M 1Gb | DVDRW | WiFi | CAM | DOS | Silver-Titan";f100216;5227011;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5X-U02 | B960 | 15.6"" HD | 4 Gb | 500 | GT620M 1Gb | DVDRW | WiFi | CAM | DOS";f99923;3950955.9;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5Z-A06 | B800 | 15.6"" HD | 2 Gb | 750 | DVDRW | WiFi | BT | CAM | DOS | Silver Titan";f97859;3358314;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E5Z-S01 | i3 2350M | 15.6"" HD | 4 Gb | 500 | GT520M 1Gb | DVDRW | WiFi | BT | DOS | Silver";f94725;5592742.2;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E7A-A01 | B950 | 17.3"" HD+ | 4 Gb | 500 | DVDRW | WiFi | BT | CAM | W7 HB | Silver";f99294;4306899.6;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E7A-A02 | B950 | 17.3"" HD+ | 4 Gb | 750 | DVDRW | WiFi | BT | CAM | W7 HB | Silver";f97257;4691317.5;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E7A-S08 | B950 | 17.3"" HD+ | 2 Gb | 500 | GT520M 512Mb | DVDRW | WiFi | BT | CAM | W7 HB | Silver";f94726;4556058.3;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E7Z-S01 | i3 2350M | 17.3"" HD+ | 4 Gb | 500 | GT520M 1Gb | DVDRW | WiFi | BT | DOS | Silver";f94728;5372946;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300E7Z-S02 | B950 | 17.3"" HD+ | 2 Gb | 500 | GT520M 1Gb | DVDRW | WiFi | BT | CAM | DOS | Silver";f94729;4497330.6;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300U1A-A05 | i3 2367M | 11.6"" HD | 2 Gb | 320 | WiFi | BT | W7 HB | Blue";f91377;4234820.4;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300U1A-A06 | i3 2367M | 11.6"" HD | 4 Gb | 320 | WiFi | BT | W7 HB | Фиолетовый";f91378;4483090.8;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300U1A-A0B | i3 2367M | 11.6"" HD | 4 Gb | 500 | WiFi | BT | W7 HB | Purple";f98396;4613897.7;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300V4A-A06 | i3 2350M | 14"" HD | 4 Gb | 500 | DVDRW | WiFi | BT | W7 HB | Black";f94730;4351392.9;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300V5A-S18 | i3 2350M | 15.6"" HD | 4 Gb | 500 | GT520 1Gb | DVDRW | WiFi | CAM | W7 HB | Black";f94744;4950266.4;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300V5A-S19 | i3 2350M | 15.6"" HD | 4 Gb | 500 | GT520 1Gb | DVDRW | WiFi | CAM | W7 HB | Blue";f94745;4950266.4;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300V5A-S1A | i3 2350M | 15.6"" HD | 4 Gb | 500 | GT520 1Gb | DVDRW | WiFi | CAM | W7 HB | Orange";f94746;4950266.4;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300V5A-S1B | i3 2350M | 15.6"" HD | 4 Gb | 500 | GT520 1Gb | DVDRW | WiFi | CAM | W7 HB | Pink";f94747;4950266.4;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 300V5A-S1C | i5 2450M | 15.6"" HD | 6 Gb | 1Tb | GT520 1Gb | DVDRW | WiFi | CAM | W7 HP | Black";f97373;5986944.9;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 305E5A-S0D | A4 3305MX | 15.6"" HD | 4 Gb | 1Tb | HD6470 1Gb | DVDRW | WiFi | BT | W7 HB | Silver Titan";f97694;4818568.5;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 305E5A-S0E | E2 3000M | 15.6"" HD | 4 Gb | 750 | HD6470 512Mb | DVDRW | WiFi | BT | W7 HB | Silver Titan";f97695;4789200.6;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 305E5A-S0L | A6 3420MX | 15.6"" HD | 6 Gb | 1Tb | HD6470 1Gb | DVDRW | WiFi | BT | W7 HB | Silver-Titan";f97524;5110438.5;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 305E5Z-S07 | A6 3300M | 15.6"" HD | 4 Gb | 500 | HD6510G2 | DVDRW | WiFi | BT | DOS";f102876;4073757.3;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 305V5A-S0H | A4 3330MX | 15.6"" HD | 4 Gb | 1Tb | HD6470 1Gb | DVDRW | WiFi | BT | CAM | W7 HB | Silver";f96949;4760726.4;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 305V5A-S0K | A8 3530MX | 15.6"" HD | 4 Gb | 640 | HD6470 1Gb | DVDRW | WiFi | BT | CAM | W7 HB | Silver";f99897;4964500.8;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 305V5A-T09 | A6 3430MX | 15.6"" HD | 4 Gb | 500 | HD6630 1Gb | DVDRW | WiFi | BT | CAM | W7 HB | Silver";f94734;4701105;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 305V5A-T0B | A8 3530MX | 15.6"" HD | 6 Gb | 1Tb | HD6630 1Gb | DVDRW | WiFi | BT | CAM | W7 HB | Black";f97264;5621213.7;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 310E5C-A01 | B820 | 15.6"" HD | 4 Gb | 500 | DVDRW | WiFi | BT | W8 | Black";f102684;4328256.6;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 310E5C-U03 | i5 3210M | 15.6"" HD | 4 Gb | 500 | GT620M 1Gb | DVDRW | WiFi | BT | W8 | Black";f102685;6103517.4;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 350E5C-S04 | B970 | 15.6"" HD | 4 Gb | 500 | HD7670 1Gb | DVDRW | WiFi | BT | W8 | Black";f102686;4607668.8;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 350E5C-S06 | i5 3210M | 15.6"" HD | 6 Gb | 750 | HD7670 2Gb | DVDRW | WiFi | BT | W8 | Black";f102687;6570693;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 350E5C-S09 | i7 3630QM | 15.6"" HD | 6 Gb | 500 | HD7670 2Gb | DVDRW | WiFi | BT | W8 | Black";f102688;8556845.4;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 350E5C-S0A | i7 3630M | 15.6"" HD | 8 Gb | 750 | HD7670 2Gb | DVDRW | WiFi | BT | W8 | Black";f103109;7932170.7;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 350E7C-A03 | B970 | 17.3"" HD+ | 4 Gb | 500 | DVDRW | WiFi | BT | CAM | W8 | Black";f103387;4707333.9;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 350E7C-S04 | i3 3110M | 17.3"" HD+ | 4 Gb | 750 | HD7670 1Gb | DVDRW | WiFi | BT | CAM | W8 | Black";f103388;7140198.6;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 350V5C-A04 | i5 3210M | 15.6"" HD | 4 Gb | 750 | DVDRW | WiFi | BT | CAM | W7 HB | Titan-Silver";f102690;5417436.6;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 350V5C-S05 | i5 3210M | 15.6"" HD | 4 Gb | 500 | HD7670M 1Gb | DVDRW | WiFi | BT | CAM | W7 HB | Blue";f101860;6395387.4;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 350V5C-S06 | i7 3610QM | 15.6"" HD | 6 Gb | 1Tb | HD7670M 2Gb | DVDRW | WiFi | BT | CAM | W7 HB | Silver-Titan";f101861;7563769.2;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 350V5C-S07 | i7 3610QM | 15.6"" HD | 6 Gb | 750 | HD7670M 2Gb | DVDRW | WiFi | BT | CAM | W7 HB";f101862;7534404;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 350V5C-S0A | i3 2370M | 15.6"" HD | 4 Gb | 500 | HD7670M 1Gb | DVDRW | WiFi | BT | CAM | W7 HB | Silver-Titan";f101863;5256373.5;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 350V5C-S0D | i5 3210M | 15.6"" HD | 4 Gb | 500 | HD7670M 2Gb | DVDRW | WiFi | BT | CAM | W7 HB | Silver-Titan";f102877;6191613;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 355E5C-A04 | E2 1800 | 15.6"" HD | 4 Gb | 500 | HD7340 | DVDRW | WiFi | BT | CAM | W8 | Black";f102691;4379867.1;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 355E5C-S05 | E2 1800 | 15.6"" HD | 6 Gb | 750 | HD7470 1Gb | DVDRW | WiFi | BT | CAM | W8 | Black";f102692;4993868.7;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 355E5X-A01 | E2 1800 | 15.6"" HD | 2 Gb | 320 | HD7340 | DVDRW | WiFi | BT | CAM | DOS | Black";f102693;3635946.9;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 355E5X-S01 | E2 1800 | 15.6"" HD | 4 Gb | 500 | HD7470 1Gb | DVDRW | WiFi | BT | CAM | DOS | Black";f102694;4366518.3;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 355V5C-A01 | A10 4600M | 15.6"" HD | 6 Gb | 750 | DVDRW | WiFi | BT | CAM | W7 HB | Silver-Titan";f99898;5256373.5;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 355V5C-A02 | A6 4400M | 15.6"" HD | 4 Gb | 500 | DVDRW | WiFi | BT | CAM | W7 HB | Silver-Titan";f100217;4088885.4;995;20;1
Ноутбуки SAMSUNG;"SAMSUNG 355V5C-S07 | A6 4400M | 15.6"" HD | 4 Gb | 750 | HD7670 1Gb | DVDRW | WiFi | BT | CAM | W7 HB | Silver-Titan";f100218;4613897.7;995;20;1
