categories;product_name;product_code;price_value;product_vendor_id;price_currency_id;product_published
Сканеры Canon;Canon CanoScan LIDE 110 (4507B010);f80462;654933.6;995;20;1
Сканеры Canon;Canon CanoScan LIDE 210 (4508B010);f81365;832015.8;995;20;1
Сканеры Canon;Canon CanoScan LIDE 700F (3297B010);f66124;1064264.4;995;20;1
Сканеры Canon;Canon DR-2010C (2454B003);f93928;5274171.9;995;20;1
Сканеры Canon;Canon DR-2020U (3923B003);f94605;5274171.9;995;20;1
Сканеры Canon;Canon DR-2510C (2455B003);f93356;6366024.9;995;20;1
Сканеры Canon;Canon DR-3010C (3093B003);f93357;8380656.9;995;20;1
Сканеры Canon;Canon DR-C125 (5005B003);f93359;5752911.6;995;20;1
Сканеры Canon;Canon DR-C130 (6583B003);f101619;6366024.9;995;20;1
Сканеры Canon;Canon DR-M140 (5482B003);f98147;7914372.3;995;20;1
Сканеры Canon;Canon DR-M160 (5483B003);f93360;11476460.7;995;20;1
Сканеры Canon;Canon P-150 (4081B003);f93358;2715838.2;995;20;1
Сканеры Canon;Canon P-215 (5608B003);f97501;2803042.8;995;20;1
Сканеры Epson;Epson Expression 10000XL (B11B168022CX);f43263;28256463.9;995;20;1
Сканеры Epson;Epson GT-1500 (B11B190021);f56415;3884220;995;20;1
Сканеры Epson;Epson GT-20000 (B11B195021);f56416;13645929.6;995;20;1
Сканеры Epson;Epson GT-2500 (B11B181021);f40970;8293449.6;995;20;1
Сканеры Epson;Epson GT-2500N (B11B181021BT);f52938;9345258.9;995;20;1
Сканеры Epson;Epson GT-30000N (B11B106031VN);f97502;34115266.8;995;20;1
Сканеры Epson;Epson GT-S55 (B11B202301);f92311;5998514.4;995;20;1
Сканеры Epson;Epson GT-S55N (B11B202301NP);f92853;6825189.6;995;20;1
Сканеры Epson;Epson GT-S85 (B11B203301);f92312;9052497.9;995;20;1
Сканеры Epson;Epson GT-S85N (B11B203301NP);f92522;9491193.9;995;20;1
Сканеры Epson;Epson Perfection V330 (B11B200316);f81338;1158591.6;995;20;1
Сканеры Epson;Epson Perfection V33 (B11B200306);f80410;842691.6;995;20;1
Сканеры Epson;Epson Perfection V370 Photo (B11B207313);f103025;1224439.2;995;20;1
Сканеры Epson;Epson Perfection V37 (B11B207303);f103024;852481.8;995;20;1
Сканеры Epson;Epson Perfection V500 Office (B11B189081);f71905;4687756.2;995;20;1
Сканеры Epson;Epson Perfection V500 Photo (B11B189033);f43716;2774568.6;995;20;1
Сканеры Epson;Epson Perfection V600 Photo (B11B198033);f75288;4088885.4;995;20;1
Сканеры Epson;Epson Perfection V700 Photo (B11B178023);f33896;7268337.9;995;20;1
Сканеры Epson;Epson Perfection V750 Pro (B11B178071);f35827;9641578.5;995;20;1
Сканеры Epson;Epson WorkForce DS-30 (10EPWFDS30) портативный A4;f95722;2207730.6;995;20;1
Сканеры Hewlett Packard;HP ScanJet 1000 (L2722A);f78107;2754993.6;995;20;1
Сканеры Hewlett Packard;HP ScanJet 3000 (L2723A);f81978;5318227.8;995;20;1
Сканеры Hewlett Packard;HP ScanJet 5000 (L2715A);f69240;7716573;995;20;1
Сканеры Hewlett Packard;HP ScanJet 5590C (L1910A);f21929;3988901.7;995;20;1
Сканеры Hewlett Packard;HP ScanJet 5590P (L1912A);f27655;1984262.4;995;20;1
Сканеры Hewlett Packard;HP ScanJet 8300 (L1960A);f34893;5298774.3;995;20;1
Сканеры Hewlett Packard;HP ScanJet G2410 Flatbed Scanner (L2694A);f46115;666052.2;995;20;1
Сканеры Hewlett Packard;HP ScanJet G2710 Photo Scanner (L2696A);f46116;788332.5;995;20;1
Сканеры Hewlett Packard;HP ScanJet G3110 (L2698A);f58671;1021774.5;995;20;1
Сканеры Hewlett Packard;HP ScanJet G4010 (L1956A);f40066;1502555.4;995;20;1
Сканеры Hewlett Packard;HP ScanJet G4050 (L1957A);f40067;2042622.9;995;20;1
Сканеры Hewlett Packard;HP ScanJet N6310 (L2700A);f69238;6647551.2;995;20;1
Сканеры Hewlett Packard;HP ScanJet N6350 (L2703A);f69239;8815232.7;995;20;1
Сканеры MUSTEK;Mustek Bear Paw 1200CU+ II;f67942;438698.7;995;20;1
Сканеры MUSTEK;Mustek Bear Paw 2400CU+ II;f64679;527685.3;995;20;1
Сканеры MUSTEK;Mustek P3600 A3 PRO;f72352;7246908;995;20;1
Сканеры MUSTEK;Mustek Page Express 2448 F;f90197;572178.6;995;20;1
Сканеры MUSTEK;Mustek Page Express H410;f90198;819558;995;20;1
Сканеры MUSTEK;Mustek ScanExpress A3 USB 1200 PRO;f52611;2683802.7;995;20;1
Сканеры MUSTEK;Mustek ScanExpress A3 USB 1200 S;f101436;2727407.7;995;20;1
Сканеры MUSTEK;Mustek ScanExpress A3 USB 2400 PRO;f90541;2992582.8;995;20;1
Сканеры MUSTEK;Mustek ScanExpress A3 USB 600 PRO;f43915;2197052.1;995;20;1
Сканеры MUSTEK;Mustek ScanExpress A3 USB 600 S;f101435;2240654.4;995;20;1
Аксессуары для копиров;Блок питания (0424B001) Canon POWER SUPPLY KIT-Q1;f38792;398655;995;20;1
Аксессуары для копиров;Девелопер Toshiba (D-4530);f103398;642475.8;995;20;1
Аксессуары для копиров;Дуплексный модуль Canon DUPLEX UNIT-B1 (2128B001);f56417;1943443.8;995;20;1
Аксессуары для копиров;Крышка для копировального аппарата Canon Platen Cover Type J для 2016/2020/2022/2025/2030 (0414B001);f29181;298989.9;995;20;1
Аксессуары для копиров;Лоток Canon Additional finisher Tray-B1 (9565A001);f29982;1046468.7;995;20;1
Аксессуары для копиров;Модуль с кассетами Canon Cassette Module-W1 (2847B001) для iR2520/2520i;f102854;2829740.4;995;20;1
Аксессуары для копиров;Принтерный комплект Canon NW IF ADAPTER IN-E11 (0485B001);f87181;1243125.9;995;20;1
Аксессуары для копиров;Принтерный комплект Canon NW IF ADAPTER IN-E14 для iR2318/2320 (3218B001);f81206;675399.6;995;20;1
Аксессуары для копиров;Проставка пластиковая Canon Cassette Spacer-A1 (3803B001);f102853;368401.5;995;20;1
Аксессуары для копиров;Пьедестал Canon imageRUNNER 2500 Plain Pedestal (4573B001);f81771;1854459.9;995;20;1
Аксессуары для копиров;Пьедестал Canon PLAIN PEDESTAL HIGH (0955B001);f29977;2019972.6;995;20;1
Аксессуары для копиров;Пьедестал Canon PLAIN PEDESTAL LOW (0955B002);f29978;1813525.2;995;20;1
Аксессуары для копиров;Реверсивный автоподатчик Toshiba MR-3021;f81067;7325289;995;20;1
Аксессуары для копиров;Тумба Toshiba (MH-1640) для e-STUDIO18/181/211/182/212/242/223/243/195;f95756;1622205.9;995;20;1
Аксессуары для копиров;Тумба Toshiba (MH-2520);f103397;1793947.5;995;20;1
Аксессуары для копиров;Уст-во автоподачи документов Canon DADF-AB1 (2840B003);f81772;4143163.5;995;20;1
Аксессуары для копиров;Уст-во автоподачи документов Canon DADF-L1 (8439A003);f53257;8241839.1;995;20;1
Аксессуары для копиров;Уст-во автоподачи документов Canon DADF-P2 iR20ХХ/2318/2320 (0415B006);f44270;4478641.2;995;20;1
Копировальные аппараты Canon;Canon FC 108;f13453;2188152.9;995;20;1
Копировальные аппараты Canon;Canon FC 128;f11945;2916945;995;20;1
Копировальные аппараты Canon;Canon iR1020 (2580B001) без тонера;f65693;6130212.3;995;20;1
Копировальные аппараты Canon;Canon iR1024F (2584B001) без тонера;f77078;11097383.4;995;20;1
Копировальные аппараты Canon;Canon iR1024i (2585B001) без тонера;f86938;10512749.7;995;20;1
Копировальные аппараты Canon;Canon iR1024iF (2587B001) с крышкой. без тонера;f72710;14075729.1;995;20;1
Копировальные аппараты Canon;Canon iR1133 (4840B001);f92181;4336264.8;995;20;1
Копировальные аппараты Canon;Canon iR1133A (4840B002);f92881;5125566.6;995;20;1
Копировальные аппараты Canon;Canon iR1133iF (4840B003);f92182;6863454;995;20;1
Копировальные аппараты Canon;Canon iR1730i (4745B007) без тонера;f102451;15180039.9;995;20;1
Копировальные аппараты Canon;Canon iR1740i (4746B006) без тонера;f102452;21288897.9;995;20;1
Копировальные аппараты Canon;Canon iR1750i (4747B006) без тонера;f102453;18953025.3;995;20;1
Копировальные аппараты Canon;Canon iR2420 (5263B005) без тонера;f93888;7942846.5;995;20;1
Копировальные аппараты Canon;Canon iR2422 (5262B009) без тонера;f95189;8556845.4;995;20;1
Копировальные аппараты Canon;Canon iR2520 (3796B003) без тонера;f75783;9403098.3;995;20;1
Копировальные аппараты Canon;Canon iR2520i (3796B004) без тонера;f75784;21376993.5;995;20;1
Копировальные аппараты Canon;Canon iR2525 (2834B003) без крышки. без тонера;f87717;17775747;995;20;1
Копировальные аппараты Canon;Canon iRC1028iF (4493B003) без тонера;f98339;15156015.3;995;20;1
Копировальные аппараты Toshiba;Toshiba e-Studio18 A3 (с крышкой. с пусковым комплектом) (DP-1800);f95754;5051708.1;995;20;1
Копировальные аппараты Toshiba;Toshiba e-Studio195 A3 (без крышки. с пусковым комплектом) (DP-1950);f95759;7919710.2;995;20;1
Копировальные аппараты Toshiba;Toshiba e-Studio225 A3 (без крышки. с пусковым комплектом) (DP-2250MJF);f101614;12820142.7;995;20;1
Копировальные аппараты Toshiba;Toshiba e-Studio243 A3 (с крышкой. с пусковым комплектом) (DP-2430);f95758;8684987.4;995;20;1
Копировальные аппараты Toshiba;Toshiba e-Studio 256 SE;f103386;26522132.4;995;20;1
Проекторы Acer;Acer C120 LED | 854*480 | 1000:1 | 100 ANSI | 0.175 kg | USB3.0 (EY.JE001.001);f100712;2832410.7;995;20;1
Проекторы Acer;Acer H5360BD DLP | 1280x720 | 3200:1| 2500 ANSI | 28db | 2.2kg | HDMI | 3D Ready (EY.JCC01.020);f94236;7738178.4;995;20;1
Проекторы Acer;Acer H6500 DLP | 1920x10800 | 10000:1| 2100 ANSI | 28db | 2.54kg | 2*HDMI | 3D Ready (EY.JD501.001);f102935;9637131.6;995;20;1
Проекторы Acer;Acer K11 DLP | 858x600 | 2000:1 | 200 ANSI | 29db | 0.6kg | HDMI;f79414;4964500.8;995;20;1
Проекторы Acer;Acer K130 LED DLP | 1280x800 | 10000:1| 300 ANSI | 33db | 0.43kg | HDMI | 3D Ready (EY.JE601.001);f100029;5315106.6;995;20;1
Проекторы Acer;Acer K330 LED DLP | 1280x800 | 4000:1| 500 ANSI | 39db | 1.24kg | HDMI | iPod. iPhone Compatible | 3D Ready (EY.JCN01.001);f91540;6705061.2;995;20;1
Проекторы Acer;Acer P1100С DLP | 800x600 | 4000:1 | 2600 ANSI | 25db | 2.5kg | USB Display | 3D Ready (EY.K1501.018);f79078;5636344.5;995;20;1
Проекторы Acer;Acer P1101 DLP | 800x600 | 4000:1 | 2700 ANSI | 25db | 2.34kg | HDMI | 3D Ready (EY.JC601.001);f88848;4379867.1;995;20;1
Проекторы Acer;Acer P1120 DLP | 800x600 | 3000:1 | 2700 ANSI | 27db | 2.34kg | HDMI | 3D Ready (EY.JED04.004);f95752;3767647.5;995;20;1
Проекторы Acer;Acer P1200B DLP | 1024x768 | 3700:1| 2600 ANSI | 28db | 2.5kg | HDMI + LAN | 3D Ready (EY.K1601.032);f87877;6366024.9;995;20;1
Проекторы Acer;Acer P1201B DLP | 1024x768 | 3700:1| 2700 ANSI | 25db | 2.5kg | HDMI + LAN | 3D Ready (EY.JCK01.001);f102936;6293057.4;995;20;1
Проекторы Acer;Acer P1203 DLP | 1024x768 | 3700:1| 3100 ANSI | 31db | 2.4kg | HDMI | 3D Ready (EY.K1701.001);f77493;7154435.7;995;20;1
Проекторы Acer;Acer P1206P DLP | 1024x768 | 1000:1| 3500 ANSI | 31db | 2.52kg | HDMI | 3D Ready (EY.JCS01.014);f94530;6883920;995;20;1
Проекторы Acer;Acer P1220 DLP | 1024x768 | 3000:1| 2700 ANSI | 27db | 2.3kg | HDMI | 3D Ready (EY.JEE04.004);f95753;4905773.1;995;20;1
Проекторы Acer;Acer P1223 DLP | 1024x768 | 3200:1| 7500 ANSI | 31db | 2.3kg | HDMI | 3D Ready (EY.JEG04.001);f99439;5665707;995;20;1
Проекторы Acer;Acer P1303PW DLP | 1280x800 | 10000:1 | 3100 ANSI | 2.52kg | HDMI | 3D Ready (EY.JCT01.001);f95317;7301264.4;995;20;1
Проекторы Acer;Acer P3251 DLP | 1024x768 | 3700:1 | 2100 ANSI | 29db | 1.2kg | HDMI | 3D Ready;f79079;8264084.4;995;20;1
Проекторы Acer;Acer P5206 DLP | 1024x768 | 4500:1 | 4000 ANSI | 29db | 3.3kg | LAN + 2xHDMI | 3D Ready (EY.JCF05.001);f95983;8264084.4;995;20;1
Проекторы Acer;Acer P5281 DLP | 1024x768 | 3700:1 | 3500 ANSI | 29db | 3kg | DVI + HDMI | 3D Ready (EY.JBH01.001);f95982;9929004.3;995;20;1
Проекторы Acer;Acer P5290 DLP | 1024x768 | 3700:1 | 4000 ANSI | 33db | 4.1kg | DVI + HDMI | 3D Ready;f74788;10366812;995;20;1
Проекторы Acer;Acer P5390W DLP | 1280x800 | 3700:1| 4000 ANSI | 30db | 4.1kg | DVI + HDMI | 3D Ready (EY.J9401.001);f77495;10688049.9;995;20;1
Проекторы Acer;Acer S1210 DLP | 1024x768 | 4000:1 | 2500 ANSI | 31db | 2.7kg | 3D Ready (EY.JDW05.001);f100030;6337548;995;20;1
Проекторы Acer;Acer S5201 DLP | 1024x768 | 4500:1 | 3000 ANSI | 33db | 3.5kg | HDMI | 3D Ready;f94125;8614687.5;995;20;1
Проекторы Acer;Acer X110P DLP | 800x600 | 4000:1 | 2700 ANSI | 26Db | 2.2kg | 3D Ready (EY.JBU01.039);f86690;3504249;995;20;1
Проекторы Acer;Acer X1111 DLP | 800x600 | 10000:1 | 2700 ANSI | 26Db | 2.5kg | 3D Ready (EY.JD005.001);f94531;3708917.1;995;20;1
Проекторы Acer;Acer X1161P DLP | 800x600 | 4000:1 | 2500 ANSI | 26db | 2.2kg | 3D Ready (EY.JBU01.001);f86691;3778323.3;995;20;1
Проекторы Acer;Acer X1210 DLP | 1024x768 | 4500:1 | 2500 ANSI | 26db | 2.6kg | 3D Ready (EY.JBZ05.001);f87843;5256373.5;995;20;1
Проекторы Acer;Acer X1210K DLP | 1024x768 | 2000:1 | 2300 ANSI | 2.6kg (EY.K3105.001);f82669;4730470.2;995;20;1
Проекторы Acer;Acer X1211K DLP | 1024x768 | 10000:1 | 2500 ANSI | 26db | 2.5kg | 3D Ready (EY.JDM05.017);f96828;4293553.5;995;20;1
Проекторы Acer;Acer X1213P DLP | 1024x768 | 10000:1 | 3200 ANSI | 29db | 2.6kg | 3D Ready (EY.JD305.001);f94532;6322422.6;995;20;1
Проекторы Acer;Acer X1240 DLP | 1024x768 | 10000:1 | 2700 ANSI | 26db | 2.5kg | 3D Ready (MR.JF211.003);f101617;4438597.5;995;20;1
Проекторы Acer;Acer X1261P DLP | 1024x768 | 3700:1 | 2700 ANSI | 26db | 2.2kg | 3D Ready (EY.JBV01.001);f87387;4377196.8;995;20;1
Проекторы Acer;Acer X1311KW DLP | 1280x800 | 10000:1 | 2500 ANSI | 2.5kg | 3D Ready (EY.JDP05.001);f95316;5636344.5;995;20;1
Проекторы BenQ;BenQ Joybee GP2 DLP | 640x480 | 200 ANSI | 2400:1 | 29db | 0.56kg | HDMI;f94835;5346945;995;20;1
Проекторы BenQ;BenQ MS500H DLP | 800x600 | 2700 ANSI | 13000:1 | 26db | 2.5kg | HDMI | 3D Ready;f97151;3410856;995;20;1
Проекторы BenQ;BenQ MS502 DLP | 800x600 | 2700 ANSI | 13000:1 | 26db | 2.3kg | 3D Ready;f100710;3371946.3;995;20;1
Проекторы BenQ;BenQ MS513P DLP | 800x600 | 2700 ANSI | 13000:1 | 26db | 2.7kg | HDMI | 3D Ready;f98562;3439573.2;995;20;1
Проекторы BenQ;BenQ MS517 DLP | 800x600 | 2800 ANSI | 13000:1 | 30db | 2.3kg | HDMI | 3D Ready;f102482;3998165.4;995;20;1
Проекторы BenQ;BenQ MS612ST DLP | 800x600 | 2500 ANSI | 5000:1 | 29db | 2.6kg | HDMI | 3D Ready;f84841;5057920.8;995;20;1
Проекторы BenQ;BenQ MW516 DLP | 1280x800 | 2800 ANSI | 10000:1 | 24db | 2.7kg | HDMI | 3D Ready;f92940;5587798.5;995;20;1
Проекторы BenQ;BenQ MW519 DLP | 1280x800 | 2800 ANSI | 13000:1 | 24db | 2.3kg | HDMI | 3D Ready;f102483;5924993.4;995;20;1
Проекторы BenQ;BenQ MW712 DLP | 1280x800 | 3200 ANSI | 10000:1 | 27db | 2.7kg | HDMI + LAN | 3D Ready;f93920;7996333.5;995;20;1
Проекторы BenQ;BenQ MX503 DLP | 1024x768 | 2700 ANSI | 13000:1 | 27db | 2.3kg | 3D Ready;f100711;4267736.1;995;20;1
Проекторы BenQ;BenQ MX514 DLP | 1024x768 | 2700 ANSI | 10000:1 | 27db | 2.45kg | HDMI | 3D Ready;f93245;4740179.4;995;20;1
Проекторы BenQ;BenQ MX518 DLP | 1024x768 | 2800 ANSI | 13000:1 | 30db | 2.3kg | HDMI | 3D Ready;f102790;5009750.1;995;20;1
Проекторы BenQ;BenQ MX613ST DLP | 1024x768 | 2500 ANSI | 3000:1 | 26db | 2.8kg | HDMI | 3D Ready;f85638;6454871.1;995;20;1
Проекторы BenQ;BenQ MX660P DLP | 1024x768 | 3000 ANSI | 5000:1 | 30db | 2.8kg | HDMI | 3D Ready;f87649;5597062.2;995;20;1
Проекторы BenQ;BenQ MX711 DLP | 1024x768 | 3200 ANSI | 5300:1 | 32db | 2.7kg | HDMI + LAN | 3D Ready;f82806;7707309.3;995;20;1
Проекторы BenQ;BenQ MX750 DLP | 1024x768 | 3000 ANSI | 3000:1 | 29db | 3.55kg | HDMI + LAN | 3D Ready;f80547;7466455.8;995;20;1
Проекторы BenQ;BenQ MX764 DLP | 1024x768 | 4200 ANSI | 5300:1 | 38db | 3.3kg | HDMI + LAN | 3D Ready;f91669;10982914.2;995;20;1
Проекторы BenQ;BenQ MX815ST DLP | 1024x768 | 2700 ANSI | 13000:1 | 29db | 2.8kg | HDMI + LAN | 3D Ready;f100381;9248771.7;995;20;1
Проекторы BenQ;BenQ MX816ST DLP | 1024x768 | 3000 ANSI | 13000:1 | 29db | 2.8kg | HDMI + LAN | 3D Ready;f100382;8767064.7;995;20;1
Проекторы BenQ;BenQ MX850UST DLP | 1280x800 | 2500 ANSI | 13000:1 | 5.3kg | 3D Ready;f93247;9248771.7;995;20;1
Проекторы BenQ;BenQ W1060 DLP | 1920x1080 | 2000 ANSI | 5000:1 | 28db | 3.6kg | HDMI | 3D Ready;f93425;9585963.9;995;20;1
Проекторы BenQ;BenQ W1100 DLP | 1920x1080 | 2000 ANSI | 4500:1 | 22db | 3.6kg | 2*HDMI | 3D Ready;f93361;10886572.8;995;20;1
Проекторы BenQ;BenQ W1200 DLP | 1920x1080 | 1800 ANSI | 5000:1 | 22db | 3.6kg | 2*HDMI | 3D Ready;f89627;11849986.8;995;20;1
Проекторы BenQ;BenQ W7000 DLP | 1920x1080 | 2000 ANSI | 50000:1 | 33db | 6.7kg | 2*HDMI | 3D очки | 3D Ready;f100651;26686554.3;995;20;1
Проекторы BenQ;BenQ W700 DLP | 1280x720 | 2200 ANSI | 10000:1 | 28db | 3.6kg | 2*HDMI | 3D Ready;f90743;6743895.3;995;20;1
Проекторы BenQ;BenQ W700+ DLP | 1280x720 | 2300 ANSI | 10000:1 | 28db | 3.6kg | 2*HDMI | 3D Ready;f100039;7129258.2;995;20;1
Проекторы BenQ;BenQ W703D ST DLP | | 2200 ANSI | 10000:1 | | 2*HDMI | 3D Ready;f97156;9152427.6;995;20;1
Проекторы NEC;NEC L50W | 1280x800 | 500 ANSI | 2500:1 | HDMI | 32db | 1.2kg | 3D Ready;f98165;6165846.9;995;20;1
Проекторы NEC;NEC M230X p-Si/MLA | 1024x768 | 2300 ANSI | 2000:1 | HDMI + LAN | 27db | 2.9kg | 3D Ready;f84099;5250603.6;995;20;1
Проекторы NEC;NEC M260W p-Si/MLA | 1280x800 | 3000 ANSI | 2000:1 | HDMI + LAN | 34db | 2.9kg | 3D Ready;f84674;6551212.5;995;20;1
Проекторы NEC;NEC M260WS p-Si LCD | 1280x800 | 2600 ANSI | 2000:1 | HDMI + LAN | 29db | 4.0kg | 3D Ready;f89774;8478040.5;995;20;1
Проекторы NEC;NEC M260X p-Si/MLA | 1024x768 | 2600 ANSI | 2000:1 | HDMI + LAN | 34db | 2.9kg | 3D Ready;f84675;5732310.6;995;20;1
Проекторы NEC;NEC M260XS p-Si LCD | 1024x768 | 2600 ANSI | 2000:1 | HDMI + LAN | 29db | 4.0kg | 3D Ready;f89566;8237187;995;20;1
Проекторы NEC;NEC M300W p-Si/MLA | 1280 x 800 | 3000 ANSI | 2000:1 | HDMI + LAN | 35db | 2.99kg | 3D Ready;f85646;8622549.9;995;20;1
Проекторы NEC;NEC M300WS | 1280x800 | 3000 ANSI | 2000:1 | HDMI + LAN | 30db | 4.0kg | 3D Ready;f89567;10597548.6;995;20;1
Проекторы NEC;NEC M300X p-Si/MLA | 1024x768 | 3000 ANSI | 2000:1 | HDMI + LAN | 34db | 2.9kg | 3D Ready;f84758;7129258.2;995;20;1
Проекторы NEC;NEC M300XS p-Si LCD | 1024x768 | 3000 ANSI | 2000:1 | HDMI + LAN | 29db | 4.0kg | 3D Ready;f89568;9537793.2;995;20;1
Проекторы NEC;NEC M350X p-Si/MLA | 1024x768 | 3500 ANSI | 2000:1 | HDMI + LAN | 35db | 2.99kg | 3D Ready;f85647;9248771.7;995;20;1
Проекторы NEC;NEC M350XS p-Si LCD | 1024x768 | 3500 ANSI | 2000:1 | HDMI + LAN | 30db | 4.0kg | 3D Ready;f89569;10886572.8;995;20;1
Проекторы NEC;NEC M420X p-Si LCD | 1024x768 | 4200 ANSI | 2000:1 | HDMI + LAN | 30db | 3.6kg | 3D Ready;f89570;11955591.9;995;20;1
Проекторы NEC;NEC NP64 DLP | 1024x768 | 3000 ANSI | 1600:1 | 32db | 1.7 kg;f91735;9441454.5;995;20;1
Проекторы NEC;NEC P350W LCD | 1280x800 | 3500 ANSI | 2000:1 | HDMI+LAN+USB+COM | 3.9 kg;f92840;16378029.9;995;20;1
Проекторы NEC;NEC P420X LCD | 1024x768 | 4200 ANSI | 2000:1 | HDMI+LAN+USB+COM | 3.9 kg;f92841;16378029.9;995;20;1
Проекторы NEC;NEC U250X 3D DLP | 1024x768 | 2500 ANSI | 2000:1 | HDMI + LAN | 29db | 6.5kg | 3D Ready;f92842;13295107.8;995;20;1
Проекторы NEC;NEC U260W 3D DLP | 1280x800 | 2600 ANSI | 2000:1 | HDMI + LAN | 29db | 6.5kg | 3D Ready;f91736;15221935.8;995;20;1
Проекторы NEC;NEC U300X 3D DLP | 1024x768 | 3000 ANSI | 2000:1 | HDMI + DSub | 32db | 6.5kg | 3D Ready;f91737;14162177.7;995;20;1
Проекторы NEC;NEC U310W 3D DLP | 1280x800 | 3100 ANSI | 2000:1 | HDMI + LAN | 32db | 6.5kg | 3D Ready;f91738;16185349.8;995;20;1
Проекторы NEC;NEC V230X DLP | 1024x768 | 2300 ANSI | 2000:1 | 31db | 2.5kg | 3D Ready;f89571;4383531;995;20;1
Проекторы NEC;NEC V260 DLP | 800 x 600 | 2600 ANSI | 2000:1 | 31db | 2.5kg | 3D Ready;f89572;3564629.1;995;20;1
Проекторы NEC;NEC V260W DLP | 1280x800 | 2600 ANSI | 2000:1 | HDMI + LAN | 31db | 2.5kg;f92837;6021334.8;995;20;1
Проекторы NEC;NEC V260X DLP | 1024x768 | 2600 ANSI | 2000:1 | HDMI + LAN | 31db | 2.5kg | 3D Ready;f89573;4624384.5;995;20;1
Проекторы NEC;NEC V300W DLP | 1280x800 | 3000 ANSI | 2000:1 | HDMI + LAN | HDTV | 2.5kg | 3D Ready;f92838;9152427.6;995;20;1
Проекторы NEC;NEC V300X DLP | 1024x768 | 3000 ANSI | 2000:1 | HDMI + LAN | 33db | 2.5kg | 3D Ready;f89574;5973164.1;995;20;1
Проекторы ViewSonic;ViewSonic PJD5123 | DLP 800x600 | 2700 ANSI | 3000:1 | 2.6kg | 3D Ready;f102030;3275604.9;995;20;1
Проекторы ViewSonic;ViewSonic PJD5126 | DLP 800x600 | 2700 ANSI | 4000:1 | 2.6kg | 3D Ready;f102031;3400666.2;995;20;1
Проекторы ViewSonic;ViewSonic PJD5133 | DLP 800x600 | 2700 ANSI | 3000:1 | HDMI | 2.6kg | 3D Ready;f102032;3978714.6;995;20;1
Проекторы ViewSonic;ViewSonic PJD5223 | DLP 1366x768 | 2700 ANSI | 3000:1 | 2.6kg | 3D Ready;f102033;4499325.9;995;20;1
Проекторы ViewSonic;ViewSonic PJD5226 | DLP 1024x768 | 2700 ANSI | 4000:1 | D-SUB | 2.6kg | 3D Ready;f102034;4672557.9;995;20;1
Проекторы ViewSonic;ViewSonic PJD5523W | DLP 1280x800 | 2700 ANSI | 3000:1 | HDTV | 2.6kg | 3D Ready;f102035;5443286.4;995;20;1
Проекторы ViewSonic;ViewSonic PJD6253 | DLP 1024x768 | 3500 ANSI | 4000:1 | D-SUB + HDMI + USB | 2.6kg | 3D Ready;f102036;6849500.4;995;20;1
Проекторы ViewSonic;ViewSonic PJD6353 | DLP 1024x768 | 2500 ANSI | 4000:1 | D-SUB + HDMI + USB | 2.6kg | 3D Ready;f102872;6849500.4;995;20;1
Проекторы ViewSonic;ViewSonic PLED-W200 | DLP 1280x800 | 200 ANSI | 2000:1 | D-SUB + HDMI + USB | 0.45kg | 3D Ready;f102037;5038467.3;995;20;1
Проекторы ViewSonic;ViewSonic PLED-W500 | DLP 1280x800 | 500 ANSI | 6000:1 | D-SUB + HDMI + USB| SD | 1.18kg | 3D Ready;f102038;6782802.3;995;20;1
Проекторы ViewSonic;ViewSonic Pro 6200 | DLP 1280x720 | 2700 ANSI | 3000:1 | D-SUB + HDMI + USB | 3.86kg | 3D Ready;f102039;5896278.9;995;20;1
Экраны и лампы для проекторов;Экран настенный DINON Manual 135x180 MW;f94541;461327.4;995;20;1
Экраны и лампы для проекторов;Экран настенный DINON Manual 150x200 MW;f94540;706814.1;995;20;1
Экраны и лампы для проекторов;Экран настенный DINON Manual 160x160 MW;f64960;353870.1;995;20;1
Экраны и лампы для проекторов;Экран настенный DINON Manual 180x180 MW;f64961;466886.7;995;20;1
Экраны и лампы для проекторов;Экран настенный DINON Manual 200x200 MW;f70888;746644.5;995;20;1
Экраны и лампы для проекторов;Экран настенный DINON Manual 203x203 MW;f98239;775361.7;995;20;1
Экраны и лампы для проекторов;Экран настенный DINON Manual 240x240 MW;f76457;1374718.5;995;20;1
Экраны и лампы для проекторов;Экран настенный DINON Manual 244x244 MW;f98240;1434002.4;995;20;1
Экраны и лампы для проекторов;Экран настенный DINON Manual 280x280 MW;f92451;2072263.5;995;20;1
Экраны и лампы для проекторов;Экран настенный Elite Screens 152x152 (M85XWS1/UWS1);f72905;648450.9;995;20;1
Экраны и лампы для проекторов;Экран настенный Elite Screens 178x178 (M99UWS/NWS1);f72906;687357.9;995;20;1
Экраны и лампы для проекторов;Экран настенный Elite Screens 203x203 (M113UWS1/NWS1);f72907;981941.4;995;20;1
Экраны и лампы для проекторов;Экран настенный Elite Screens 213x213 (M119XWS1);f72908;971751.6;995;20;1
Экраны и лампы для проекторов;Экран настенный Elite Screens 244x244 (M136XWS1/UWS1);f72909;1178328.6;995;20;1
Экраны и лампы для проекторов;Экран настенный ScreenMedia Economy P 150x150;f76769;348310.8;995;20;1
Экраны и лампы для проекторов;Экран настенный ScreenMedia Economy P 180x180;f75107;461327.4;995;20;1
Экраны и лампы для проекторов;Экран на треноге DINON Tripod 135x180 MW. белый матовый;f94542;893937.6;995;20;1
